11.325,14.655,16.126,18.128,18.225,16.254,13.062,10.001,6.3485,3.473,0.76706,1.5341,2.3012,4.8513,6.7961,8.0632,8.2079,8.1539,5.4239,4.1307,6.1842,8.0632,9.2684,8.8295,8.8295,7.3773,6.1842,6.1842,4.1307,2.1696,15.109,22.56,25.003,27.704,25.284,23.024,18.976,14.071,9.3316,7.0719,7.134,11.683,15.795,17.365,20.098,17.567,13.722,10.983,8.4202,4.9116,3.473,5.0006,9.2842,11.182,12.938,11.896,11.169,8.5759,5.6627,3.473,3.9487,7.2364,6.3485,7.0511,7.2971,7.5546,6.5087,7.2769,4.6658,4.6342,4.4727,4.6658,2.9209,2.7657,3.9487,1.2128,2.712,5.5313,7.134,12.128,10.848,9.0272,9.2684,8.297,8.2079,7.3773,7.6128,7.3773,6.6207,3.0682,17.601,25.417,28.624,33.619,36.582,35.126,43.068,43.729,45.126,45.149,44.94,44.634,45.37,43.506,43.506,39.15,38.064,34.136,32.019,27.879,22.657,16.099,16.126,14.237,15.08,15.08,14.196,14.32,15.767,10.362,8.8959,14.804,20.582,26.599,27.657,30.706,29.871,28.126,23.791,20.711,19.192,18.473,15.952,13.241,8.5759,6.709,8.4724,12.38,15.109,19.222,22.813,25.231,27.72,29.639,29.148,27.657,24.22,22.806,19.076,14.268,3.8353,5.8669,8.297,7.6128,8.6952,12.487,14.268,18.537,20.866,22.716,22.025,24.086,24.504,21.979,20.866,18.03,15.767,13.571,10.362,8.9453,8.0083,6.3253,9.0272,10.362,11.182,11.945,13.828,15.129,14.735,10.698,5.1169,6.1364,7.0719,7.7659,7.134,7.7659,3.4304,2.4256,0.76706,3.473,5.4239,5.1456,4.3729,4.3729,6.0641,8.297,11.182,11.908,13.828,13.56,13.396,18.03,15.341,16.954,16.638,14.554,15.002,13.592,12.237,8.8295,6.3253,8.2792,8.6952,7.0719,6.1364,5.1456,2.2363,2.1696,1.7152,1.9556,0.54239,1.6272,4.6658,3.9487,6.5985,6.5312,7.134,6.8608,6.5312,7.134,8.6952,12.006,12.368,13.997,13.396,13.297,10.848,8.1539,7.0719,6.0641,4.6658,4.3729,2.2363,2.712,5.0006,10.475,10.739,14.32,13.828,15.283,15.813,18.353,19.556,19.076,18.553,17.891,19.076,15.129,13.903,13.828,14.814,13.997,15.813,18.233,16.496,16.954,15.961,14.604,12.938,7.3773
11.965,17.356,19.702,23.675,26.474,22.567,24.297,23.969,27.419,23.517,25.2,25.348,29.09,27.93,30.009,26.708,29.366,28.294,29.666,30.735,28.918,26.286,27.442,26.48,26.841,22.854,20.679,17.945,15.302,9.8589,22.54,31.915,37.099,41.887,44.976,46.906,46.922,47.918,44.636,44.584,41.809,42.41,41.252,37.44,38.455,39.581,38.648,38.552,36.495,35.323,36.097,36.239,35.773,33.477,31.251,32.002,31.256,31.464,29.723,21.704,10.948,16.985,20.551,23.438,23.091,20.984,24.278,23.57,21.897,24.194,24.329,25.767,21.146,21.007,22.249,19.914,18.381,18.856,19.749,18.947,15.523,12.461,14.87,14.532,13.786,16.228,15.772,14.381,12.707,9.1397,8.4879,10.646,12.461,13.57,15.957,17.212,16.55,16.275,19.631,16.074,16.699,15.22,16.456,15.22,15.967,15.22,16.54,16.247,16.247,15.302,12.335,9.0028,8.811,9.8589,13.421,14.207,15.702,15.21,14.109,9.748,15.772,20.679,21.293,21.438,21.532,23.438,21.932,22.875,19.765,19.312,14.585,12.523,11.821,10.046,14.754,19.749,22.381,25.567,27.323,28.556,28.426,29.239,29.958,28.376,27.414,26.197,24.903,22.976,18.254,12.03,9.0715,11.488,15.483,15.139,15.139,12.829,13.397,14.87,12.707,15.005,16.247,16.699,16.699,16.948,18.194,17.701,18.194,19.02,19.32,18.624,17.841,17.058,20.131,21.066,20.092,19.89,18.524,15.005,10.705,6.8022,6.7793,8.7225,10.275,11.596,12.523,13.478,14.489,15.005,16.199,15.483,15.373,14.381,13.763,11.716,10.046,9.5874,11.434,12.222,13.49,14.723,14.489,13.009,11.716,11.488,10.573,8.9855,6.8022,4.4928,3.0009,0.78808,4.7937,7.7617,7.3296,7.9787,7.9787,9.2243,9.9685,10.046,8.7047,7.9201,9.2746,10.046,11.475,10.23,11.215,12.523,12.962,13.707,13.763,15.732,16.699,17.012,18.549,18.279,18.126,17.771,18.083,18.22,16.948,13.009,7.4348,10.046,10.092,12.72,11.965,10.41,12.997,14.723,13.931,14.723,16.074,17.622,18.624,19.718,20.131,19.175,17.78,16.54,14.457,13.763,12.523,9.2746,9.5874,9.4898,11.145,12.272,12.523,11.201,9.4898,7.2444
4.5919,7.471,5.0117,10.268,10.566,10.039,11.747,15.691,14.796,13.753,10.711,7.2605,4.7251,6.5178,5.1339,5.9975,6.9774,3.247,4.4895,5.1339,5.5963,5.5685,6.1254,5.9194,3.7355,2.296,2.9988,6.5178,5.5963,5.9975,7.9729,5.5963,9.7251,9.741,16.062,18.368,20.475,20.536,22.729,20.873,21.277,25.5,24.666,24.26,25.311,25.549,24.584,22.107,19.876,14.994,12.213,8.3714,6.7054,7.2605,6.494,5.1339,2.8394,3.5656,3.5656,2.296,8.3528,13.201,15.148,13.411,6.7744,7.2391,7.7361,8.8046,10.268,12.988,13.966,11.48,9.2679,8.2219,5.7332,3.3872,6.2258,8.5,11.8,14.521,14.701,15.512,15.128,12.364,10.238,8.9097,9.2176,7.0876,8.2782,3.9376,25.028,36.71,34.529,40.19,38.095,33.927,28.838,28.421,24.508,24.106,24.483,23.395,22.448,22.858,22.177,21.204,23.074,22.551,22.274,26.32,25.934,28.812,32.589,34.422,35.834,35.521,36.912,24.934,25.451,24.558,13.388,12.916,8.979,18.677,25.163,23.599,20.969,16.187,17.758,12.514,12.364,14.994,14.054,9.2176,11.627,11.627,15.946,15.148,15.291,15.209,12.213,10.268,11.707,12.452,9.5318,10.238,3.9376,8.2782,8.2782,3.9376,21.204,30.117,38.908,33.225,29.884,31.129,33.583,31.024,26.937,29.138,29.597,31.897,32.317,33.986,29.655,27.848,26.775,30.296,31.628,26.196,29.988,27.035,27.893,29.639,26.96,24.903,25.009,36.26,32.632,17,7.4917,8.5182,7.7361,6.7054,11.426,11.137,10.639,7.8158,8.979,7.2605,9.7251,13.036,11.904,10.039,8.8046,8.2782,8.4818,6.9774,8.5,6.7285,6.3491,3.9376,2.3625,2.296,3.9376,6.0233,11.358,10.039,13.107,8.3714,15.946,16.687,3.15,25.058,26.937,24.483,27.309,26.214,25.058,23.414,20.634,20.791,17.975,15.602,13.549,12.698,12.71,13.048,13.921,15.045,17.397,18.444,21.19,22.448,20.873,19.498,18.669,19.482,14.701,9.1839,13.411,20.873,30.829,21.717,14.521,16.378,15.472,14.521,16.187,15.402,13.955,11.48,10.711,11.917,6.6823,4.054,2.3625,1.575,2.9988,4.054,1.2452,5.2534,8.9271,10.697,9.7251,11.193,9.1331,11.48,11.053,9.9613
5.0077,8.42,10.746,13.272,16.174,15.738,18.429,20.677,21.863,20.856,21.707,20.154,20.154,18.496,18.77,17.595,18.496,18.192,18.055,16.922,13.91,9.9533,5.809,4.0507,1.7595,2.2941,5.1298,5.9927,7.8688,5.809,6.7,9.7331,10.688,9.3271,9.1765,8.3646,6.7,7.3184,7.038,7.5679,9.1765,10.703,12.504,12.203,13.458,13.742,14.637,15.064,16.02,15.033,13.4,13.025,12.291,11.471,9.5079,8.9718,8.7976,8.3461,7.038,5.5641,2.9963,5.0077,5.48,4.4859,2.9963,2.0062,1.1128,1.7595,2.8371,3.9344,4.5882,7.7498,9.2604,10.031,9.7172,8.6377,9.0576,8.9199,9.1765,7.7498,8.2152,7.4857,5.7286,4.7539,2.9963,2.0062,2.782,2.0062,1.5738,1.2442,24.157,34.231,40.461,44.714,47.621,43.96,42.557,41.704,41.582,38.649,42.557,43.758,46.712,46.111,46.635,44.575,45.669,41.313,39.891,37.655,33.973,29.321,27.72,27.218,25.601,20.886,20.375,15.5,13.538,7.2546,24.488,32.658,35.212,34.322,33.849,31.72,26.858,25.601,21.671,18.885,17.918,17.674,20.253,13.226,12.317,12.846,13.377,16.738,18.662,21.948,23.77,22.697,23.932,22.505,19.506,16.701,16.729,17.84,16.738,12.942,12.809,15.836,18.828,18.166,18.098,19.601,19.688,21.376,16.692,17.744,19.474,18.166,18.251,23.035,26.597,26.015,26.387,27.959,27.541,26.597,27.642,27.49,30.864,31.72,29.678,30.067,28.681,23.481,20.253,12.504,11.184,13.943,16.959,18.521,18.926,17.023,18.395,17.814,18.951,18.437,18.496,17.595,16.02,14.218,12.203,10.557,10.031,10.586,12.241,13.921,13.365,11.184,12.846,13.365,14.563,15.187,15.933,15.757,15.46,10.63,12.317,17.032,18.251,16.738,16.599,15.064,14.477,15.115,14.076,14.69,11.457,8.3461,4.7864,2.2941,2.4883,3.519,5.1298,7.4234,7.2333,7.038,7.3184,8.9718,11.737,13.538,16.222,17.463,19.688,19.466,18.226,12.442,1.2442,3.5627,2.782,5.0385,7.2333,6.344,5.1298,3.8948,5.0385,5.0385,3.2444,2.9963,4.0507,4.4859,4.7864,5.1298,6.344,6.4888,7.9665,8.3461,6.5126,4.7864,6.344,4.0123,2.8371,1.5738,2.2941,0.55641,1.5738,1.2442
27.798,36.096,46.529,54.66,61.121,64.87,71.149,71.672,45.174,45.75,70.582,68.791,66.939,69.687,72.414,68.496,69.444,72.119,68.556,69.089,69.167,64.299,59.803,67.879,35.268,35.749,28.789,29.675,43.832,44.206,10.415,14.074,16.569,17.638,17.534,19.941,17.543,21.02,21.157,26.703,26.178,26.64,31.469,28.789,30.058,31.638,29.428,28.71,29.829,23.006,24.099,24.594,21.005,18.768,22.039,21.128,16.825,15.817,13.271,11.054,27.984,37.394,42.508,50.163,49.583,57.571,57.414,56.9,85.682,75.965,68.469,68.094,72.383,66.93,68.981,66.197,61.64,55.212,51.577,44.164,47.157,43.717,47.038,40.115,60.293,60.683,58.64,55.753,43.057,43.483,26.178,33.199,39.576,44.655,44.109,46.726,47.898,43.832,26.919,25.874,41.027,41.679,42.733,42.462,43.272,44.161,44.15,42.989,40.02,35.333,40.312,39.255,37.795,41.139,22.17,25.524,24.451,26.646,42.289,42.105,7.4265,8.728,9.6404,11.605,14.395,15.932,17.333,22.204,22.17,24.345,24.908,24.717,26.178,24.519,23.992,19.162,18.801,18.208,17.121,14.573,12.515,11.814,12.405,12.157,8.2801,7.7478,9.1873,8.9861,7.2605,9.7816,4.684,5.9709,6.7381,11.04,15.788,12.708,13.656,14.615,37.868,37.928,22.252,24.37,27.189,26.548,27.501,25.809,25.284,27.782,24.313,30.361,24.717,21.005,21.042,23.191,38.759,41.65,41.782,41.493,27.913,27.848,4.9373,6.2453,7.7478,7.8066,9.6562,7.5081,8.2062,6.4375,13.294,14.573,9.9515,10.179,9.9515,11.697,12.6,13.086,15.016,16.643,17.802,16.31,15.077,15.807,16.301,17.148,2.276,1.104,3.2187,5.6833,11.645,11.177,16.31,20.61,24.27,29.147,31.246,34.759,35.333,36.05,38.739,38.88,39.794,42.184,41.382,41.22,42.249,41.135,41.016,39.814,37.087,37.864,38.069,37.394,38.66,39.084,37.541,38.739,37.638,37.541,38.443,37.358,9.8282,12.405,12.708,10.546,11.38,13.476,11.326,13.086,11.487,14.667,19.516,23.171,27.273,30.456,28.979,25.874,24.295,21.329,19.281,11.38,14.49,12.744,9.7816,6.9167,18.768,19.281,16.046,15.158,3.8641,3.9033
10.582,16.174,20.023,24.489,27.847,23.714,28.618,27.26,30.328,26.938,29.448,29.311,31.202,30.189,29.81,28.158,26.984,26.817,26.921,28.71,26.689,22.371,23.451,20.109,20.643,17.925,16.778,15.715,13.775,9.0789,23.431,34.094,39.472,41.921,46.156,46.881,47.681,47.811,44.102,44.197,43.305,42.566,41.354,37.404,36.961,38.332,36.251,37.334,35.633,34.632,36.699,35.576,34.389,30.695,29.135,29.559,29.087,29.353,26.956,19.36,7.4408,10.713,14.724,15.314,14.219,14.468,16.638,16.403,13.673,16.638,17.513,19.615,19.263,21.237,21.929,22.098,21.694,22.336,24.008,22.927,19.552,18.962,20.27,19.093,17.468,18.698,17.795,16.731,13.808,8.7296,7.7681,9.4975,10.284,10.054,12.014,13.775,14.393,15.069,18.141,15.385,16.861,15.784,15.784,13.987,13.304,12.73,13.02,13.408,13.853,14.252,13.068,11.042,11.857,13.02,16.861,14.543,15.536,13.943,12.718,7.5857,18.294,24.873,24.641,24.361,21.872,22.267,21.521,20.883,19.077,18.64,15.426,13.304,12.471,11.923,12.876,17.316,19.765,23.411,24.501,26.915,27.908,29.135,29.763,29.22,27.549,26.828,24.501,22.211,16.26,11.154,7.7681,8.9408,13.008,12.282,11.725,11.975,10.957,12.039,11.21,12.876,14.501,15.626,15.656,16.638,17.316,16.935,15.017,15.873,16.935,17.724,17.217,15.466,18.64,18.64,17.325,17.217,16.769,13.987,10.957,7.2717,6.0068,6.3589,7.4408,8.9408,9.6276,9.5953,9.867,7.9266,7.7681,7.2503,5.6876,3.9436,2.7886,1.7636,2.8438,2.0109,2.7886,4.599,4.7651,4.7976,3.252,2.2995,4.0602,5.605,5.6876,6.2354,8.291,8.3657,9.5953,7.2717,5.2909,7.2717,7.5033,6.0068,5.1419,4.0602,2.7886,2.4942,3.5273,5.4929,5.6876,7.0546,7.9853,7.7681,6.3589,7.4408,8.3843,8.9408,11.21,14.511,14.543,15.775,18.269,19.93,20.477,19.52,19.734,19.969,17.724,13.397,7.2503,10.655,12.232,13.775,15.873,17.181,17.882,19.592,18.063,17.986,18.615,20.454,23.137,23.304,25.399,25.944,25.196,24.773,22.586,21.083,20.567,18.539,19.328,18.64,19.191,18.748,18.02,16.741,14.109,9.4975
11.558,14.441,16.449,19.448,21.223,20.073,20.671,20.797,20.559,18.135,17.713,16.146,14.139,12.232,11.109,10.612,9.1941,8.0873,8.3501,10.612,11.164,9.5076,11.164,12.232,13.897,13.342,14.28,14.956,14.537,9.7003,2.484,2.484,3.2387,5.24,8.6762,9.4913,11.77,11.123,11.123,9.5076,9.9979,11.677,13.342,13.377,14.706,14.28,13.514,13.514,12.967,12.295,11.99,13.617,15.282,15.886,15.71,13.434,10.242,8.3501,5.1209,3.5129,7.3056,9.936,11.397,10.376,8.887,6.135,4.4781,3.5129,4.0053,6.333,6.21,6.008,4.3381,4.7781,6.21,4.968,2.3565,2.2901,0.78551,2.2901,6.21,7.242,8.3316,11.109,10.684,11.77,11.664,12.531,13.93,10.212,25.216,33.331,38.103,39.557,37.774,28.109,31.582,29.08,29.735,27.442,26.551,27.91,30.725,29.074,31.898,29.328,33.071,33.534,34.776,37.019,37.446,35.304,40.391,42.301,44.553,42.956,42.436,41.061,38.018,23.65,14.674,23.565,23.116,23.89,23.196,23.016,22.39,22.328,21.691,24.401,24.653,27.233,28.021,28.376,28.463,28.904,23.884,21.136,16.449,16.866,15.252,19.567,21.339,25.356,25.586,26.551,26.159,27.358,24.262,16.663,6.4775,10.612,12.919,13.886,12.232,11.451,14.758,14.161,13.377,13.897,13.741,13.073,10.785,9.1941,12.955,9.1099,6.6884,7.2207,5.2693,6.135,3.9275,5.1209,4.3381,6.7114,6.21,8.4053,6.8704,8.694,10.955,9.1099,10.013,12.967,15.798,16.222,15.007,12.295,8.9043,5.7989,3.9275,1.6663,2.8322,4.7781,5.1209,5.1209,3.726,2.7772,4.0436,5.7989,9.5883,12.27,12.787,11.233,14.58,16.57,18.893,17.722,17.678,16.402,16.709,11.109,15.089,20.916,21.861,20.82,19.432,15.808,11.99,8.7822,5.7186,4.4781,5.0297,6.7572,8.7822,11.247,13.718,14.664,16.411,19.185,19.504,20.611,20.484,23.102,23.335,24.198,22.008,21.973,18.958,18.338,16.514,11.677,1.7564,4.4781,3.142,6.1098,8.4966,7.3056,8.694,9.7162,9.8893,10.67,11.397,13.014,14.334,14.161,14.758,14.706,14.758,13.886,14.484,17.228,17.228,16.57,18.397,18.564,16.514,15.72,14.063,12.823,10.376,7.242
14.985,20.766,24.226,27.736,29.268,27.913,29.399,29.031,29.284,26.627,25.3,23.174,21.94,18.971,17.92,14.736,15.697,15.765,17.273,18.84,20.789,21.601,24.927,27.283,29.116,29.268,29.525,29.057,27.913,19.348,7.4615,8.7691,8.3376,7.2099,5.9733,5.4623,1.7538,1.9997,2.773,5.0222,6.7014,8.2449,9.1468,7.2947,9.9984,11.147,10.226,8.681,7.3994,8.0752,6.7471,8.4839,8.9428,11.161,11.791,11.66,10.226,9.9984,7.7843,3.9217,14.985,21.58,26.679,26.903,26.12,22.521,21.423,21.828,19.997,20.46,19.671,20.004,19.671,19.694,21.082,19.506,17.335,16.236,12.983,11.42,6.6784,2.2867,1.7538,2.9867,3.9217,7.5435,7.7843,9.2305,10.196,8.1887,33.981,46.67,50.685,52.489,49.472,36.997,39.036,33.886,34.604,33.681,34.404,34.404,37.799,36.05,36.216,31.226,32.741,32.774,33.79,36.776,39.142,39.444,42.963,44.358,46.946,45.532,45.427,43.291,40.91,26.954,22.624,32.951,36.266,37.779,38.046,35.986,32.096,28.421,26.366,28.061,31.763,36.562,39.287,41.414,42.795,43.274,40.865,36.997,32.424,32.004,30.133,34.746,36.334,41,41.075,41.179,39.762,37.558,31.618,20.707,16.868,25.397,31.413,31.417,30.031,28.083,30.296,30.159,25.148,23.168,21.975,21.573,20.096,18.461,21.694,19.601,19.156,20.885,17.782,17.903,13.865,8.96,6.1259,4.7709,2.9867,4.7709,5.2615,7.7248,10.196,7.8434,4.7386,7.4615,10.896,12.647,14.642,15.229,14.985,15.784,15.862,14.14,13.698,13.414,10.538,7.2947,8.4839,9.0284,14.589,16.675,19.372,23.141,22.184,17.721,19.997,19.912,17.86,15.862,13.998,12.164,11.972,8.4839,12.401,16.675,16.377,14.642,11.972,10.226,7.4409,4.0376,3.1373,7.0153,8.7691,10.464,11.972,15.067,14.933,14.642,11.998,11.42,10.181,10.181,10.361,13.91,16.312,17.687,18.108,17.903,14.985,15.687,13.91,10.596,7.059,8.1887,8.4839,9.9984,9.4446,6.1007,6.6553,8.2449,9.8277,12.647,16.321,19.419,22.295,24.079,24.927,24.352,26.348,25.853,27.062,29.394,29.763,25.294,28.307,27.085,24.803,21.856,19.084,15.882,13.334,9.4446
6.6508,9.6792,11.652,14.548,17.244,17.074,21.643,23.304,25.788,24.196,25.063,23.514,23.205,21.834,22.851,19.898,20.98,19.43,20.774,19.358,17.217,12.565,9.9915,6.8554,3.8796,1.2393,2.9846,5.0188,5.9949,5.2286,7.2263,11.154,11.426,11.573,11.14,10.589,9.821,12.393,10.457,11.426,14.913,17.118,18.754,19.595,21.925,21.394,20.174,19.983,17.744,17.908,14.974,13.688,11.848,9.9915,7.2898,7.2898,7.9354,8.2392,8.2392,5.5699,3.1352,3.5053,5.5699,5.4585,3.5488,3.5488,3.5488,3.5488,4.2209,4.3287,4.7677,7.205,9.9915,11.14,10.917,10.973,11.001,8.6751,8.387,7.2263,7.2898,7.205,5.2286,3.919,4.2209,4.4683,4.7677,5.2579,5.0188,3.5053,28.374,39.366,46.904,49.874,51.097,46.403,44.466,43.393,46.121,42.488,47.132,47.914,50.657,49.504,49.074,45.383,44.618,40.463,38.594,35.815,31.513,27.976,22.342,19.524,15.528,11.533,9.5353,7.4358,7.6996,5.4585,21.522,29.096,28.905,27.377,27.027,27.433,18.876,16.376,10.646,10.646,11.412,14.195,17.985,10.219,10.646,10.309,13.485,14.923,18.155,21.394,22.622,19.611,23.125,20.021,19.39,16.856,19.658,18.974,18.498,15.647,12.759,15.774,20.774,18.697,18.941,24.817,24.411,26.055,22.148,24.543,23.838,23.39,23.145,25.549,29.248,30.503,32.164,33.263,34.003,30.321,30.153,31.44,33.374,32.831,31.828,32.222,29.505,25.549,20.708,13.045,13.485,17.5,20.914,22.851,23.304,21.242,22.892,21.925,22.804,20.626,21.96,19.681,17.614,14.506,12.243,9.0222,8.4418,8.6751,10.354,9.821,9.0222,6.3192,6.6738,6.4871,8.2392,10.661,11.573,12.565,10.917,7.9354,13.587,18.827,18.357,17.217,15.128,15.249,14.923,15.851,14.632,15.128,13.485,12.759,9.821,8.7631,7.2263,4.0349,3.5488,2.2851,1.7526,1.6627,3.5053,5.2579,7.8771,9.1741,11.848,14.13,15.528,15.617,15.005,10.661,1.7526,1.7526,2.4786,5.2286,6.4871,6.8554,7.4564,5.6521,6.1965,5.1097,5.6521,3.3712,3.3712,3.3712,3.919,4.5703,5.9692,8.1831,8.7631,8.7631,6.6508,5.9949,5.2286,3.5488,2.4786,2.4786,2.2169,0.7838,1.9983,1.2393
13.478,20.846,22.666,24.662,26.944,22.815,27.135,30.97,35.03,33.009,34.316,35.084,38.097,38.949,42.409,39.613,38.779,37.966,40.086,41.55,40.038,37.689,39.639,37.376,34.903,29.921,30.239,24.609,20.164,10.77,25.937,39.579,50.44,59.252,65.476,68.5,69.326,71.4,66.245,63.211,60.831,54.413,51.463,43.792,44.323,42.482,39.07,36.896,29.798,21.279,13.897,10.535,11.51,14.899,21.812,29.083,34.611,36.848,34.265,28.345,12.133,16.994,13.576,16.287,17.158,16.538,24.247,23.657,22.581,20.258,22.776,20.647,15.958,13.694,9.0955,12.011,15.735,18.52,22.345,20.881,19.083,15.772,16.502,13.865,14.325,15.318,15.134,13.576,14.149,10.865,5.1475,9.7061,13.302,15.819,13.202,3.3004,6.1865,8.749,14.929,20.164,29.37,33.315,38.078,39.284,41.822,38.217,39.553,38.459,39.909,41.952,42.116,40.849,41.822,38.9,37.328,33.841,31.193,26.089,21.189,14.968,29.144,39.798,39.579,37.861,36.612,39.743,43.492,47.566,46.171,47.193,46.454,43.434,38.001,26.802,24.71,17.963,13.067,13.401,15.967,19.268,22.411,24.174,27.932,29.684,31.944,31.348,30.818,28.885,23.8,18.191,18.952,23.701,26.056,22.892,20.389,19.751,16.314,19.653,19.412,21.704,21.499,22.724,26.692,27.004,27.373,23.899,21.792,23.657,24.853,31.638,34.743,30.665,37.564,37.537,37.756,33.798,32.178,26.247,20.965,13.401,25.369,32.31,39.52,43.37,49.325,50.274,55.889,55.08,58.723,53.538,57.392,54.697,53.815,48.86,41.397,37.689,35.431,33.129,34.865,35.547,34.832,31.638,29.965,26.247,24.609,19.245,18.952,13.123,11.186,5.1475,13.565,19.661,22.64,21.272,19.966,19.199,13.597,15.772,15.202,13.478,8.749,4.3745,1.0852,9.3351,11.536,13.897,16.114,19.921,21.622,30.433,31.587,33.71,42.204,41.322,39.501,37.689,37.474,36.612,34.666,28.65,26.609,36.479,38.459,40.203,41.592,39.085,43.084,47.649,43.56,46.069,51.136,56.734,58.69,60.029,61.638,61.965,59.975,57.77,57.538,50.83,46.378,38.367,33.802,28.895,25.846,25.223,22.483,24.028,22.352,16.829
