17.059,22.608,26.639,31.694,34.995,33.691,35.944,34.893,34.944,31.366,34.136,32.235,32.074,29.9,28.597,27.079,24.43,20.974,18.513,19.905,19.424,17.529,23.144,25.547,26.096,25.553,24.61,25.151,23.599,16.288,11.086,15.142,13.425,10.385,5.1278,3.8435,1.5374,5.3533,6.9608,9.2243,10.72,10.707,12.395,11.206,11.206,11.415,11.35,12.678,15.229,18.552,16.594,16.745,17.504,18.931,20.805,20.911,20.294,17.697,14.686,10.679,13.225,16.388,18.774,17.83,16.216,14.36,14.35,13.425,12.154,12.215,12.407,10.023,9.799,11.466,14.226,12.032,9.7233,8.8484,7.1493,3.1694,5.4355,6.0037,4.6758,7.0661,6.6126,8.1532,7.087,9.1116,11.466,9.6164,31.903,44.322,51.388,54.061,49.579,37.85,46.147,44.322,45.467,45.075,46.282,44.75,46.128,42.306,38.973,34.313,30.385,26.656,23.474,23.996,24.144,22.345,27.843,28.27,31.092,34.248,33.054,32.014,27.437,17.772,6.0771,12.395,15.8,15.986,17.059,15.65,15.688,19.217,21.372,23.941,28.285,30.987,33.161,29.974,27.183,25.151,24.308,20.833,17.274,18.513,14.625,14.101,14.636,16.859,21.205,22.292,25.098,24.79,22.628,15.678,13.922,16.885,13.932,15.229,14.836,11.518,11.086,8.6968,8.9645,6.5452,4.6758,3.4377,2.3061,2.2411,5.3533,6.6349,7.0661,11.192,15.142,14.132,15.772,16.929,14.174,16.885,16.929,19.055,18.142,18.962,18.837,13.621,18.166,25.639,28.597,27.313,24.217,17.546,13.225,8.5943,9.6164,13.632,18.907,22.411,24.266,22.861,20.911,14.35,6.5452,8.4905,14.636,24.217,29.94,30.599,38.165,42.803,41.324,36.644,31.959,27.716,23.074,15.763,18.336,25.098,26.849,25.891,23.474,19.148,14.027,9.799,4.6758,4.1396,9.2243,11.921,13.589,12.966,15.102,16.674,17.929,19.934,19.401,19.117,15.8,15.8,14.686,14.143,17.605,17.529,18.481,15.996,17.368,10.871,8.1713,12.549,11.921,12.92,15.986,14.836,18.142,20.683,24.138,26.634,30.444,35.891,40.766,41.485,43.218,42.079,42.411,40.766,39.683,42.944,43.026,38.064,42.278,39.052,37.097,33.37,31.361,27.598,24.29,15.875
20.119,25.383,28.71,31.509,34.511,35.897,37.791,37.208,36.856,33.916,34.206,31.741,31.208,27.364,26.542,23.375,21.784,18.353,16.642,16.452,17.103,15.409,18.263,17.103,16.561,17.815,17.823,19.089,21.284,14.733,3.9458,8.5472,10.778,14.269,17.381,19.767,22.772,21.805,17.815,17.722,16.452,18.263,18.345,18.189,15.906,15.203,12.001,12.112,12.112,10.778,11.787,14.195,14.015,12.762,8.2803,5.5801,1.7303,2.1887,5.6335,5.4168,12.001,17.303,19.221,22.772,21.022,15.783,13.95,12.235,10.624,11.079,11.16,11.543,10.454,9.985,12.774,13.723,15.025,16.892,15.868,15.025,11.812,10.957,11.066,12.972,13.178,14.446,12.633,13.723,13.178,10.998,42.345,59.459,66.229,70.297,65.399,55.793,54.696,47.127,42.285,38.784,37.465,32.744,34.749,33.053,29.201,25.507,20.09,13.81,9.8644,5.3891,10.778,12.774,21.591,24.082,25.348,26.52,25.176,25.224,24.793,14.774,7.8915,13.414,14.446,15.678,16.678,14.121,18.716,17.815,18.963,22.085,27.479,31.338,35.63,34.49,31.665,32.023,30.972,27.868,22.514,16.397,13.414,9.0574,5.4991,2.2561,1.2235,5.5801,3.8691,5.4168,5.4168,6.1176,13.234,12.727,11.425,13.95,16.542,12.149,8.5647,8.9074,3.8691,3.4607,4.707,4.8941,7.6016,13.514,21.563,25.723,29.247,34.363,39.959,36.271,37.799,39.038,38.044,40.716,38.106,40.239,36.448,36.917,33.409,22.01,25.507,37.735,39.639,40.892,37.537,31.361,27.216,22.057,17.303,15.981,19.151,21.452,24.001,21.976,18.676,11.28,7.1133,9.696,15.409,22.327,24.871,27.084,33.539,41.459,42.486,40.506,38.306,35.672,34.083,24.231,23.092,34.281,34.628,32.505,27.167,21.894,15.953,9.6806,5.3891,8.6516,11.71,13.723,16.269,21.459,26.185,28.474,30.115,31.99,29.247,27.029,25.507,27.167,27.479,25.949,25.583,22.653,21.291,21.291,21.249,15.669,1.2235,2.7359,4.5121,7.7383,12.235,12.001,15.496,18.994,18.353,21.057,22.968,27.084,30.647,30.924,33.238,34.281,36.316,33.499,32.908,37.031,36.316,32.413,37.771,35.718,30.817,27.446,24.452,19.736,20.253,15.025
11.029,13.043,15.53,16.752,16.148,13.893,9.1327,4.908,1.6462,3.1996,5.596,8.1575,10.207,11.111,13.192,12.728,11.458,8.848,5.6495,6.135,9.5832,10.411,13.751,11.666,9.7235,8.231,5.6495,3.8801,1.227,0.54873,18.665,28.328,31.902,35.583,33.477,32.639,28.88,25.134,17.916,13.272,9.708,11.299,14.775,19.017,22.222,22.038,20.31,19.447,15.068,13.553,11.029,9.1327,8.6762,7.1335,7.3824,5.91,5.596,4.525,5.2057,5.6495,7.2174,12.845,11.312,12.035,12.122,13.718,10.541,9.5832,6.6756,3.8801,1.6462,1.0975,1.227,1.9785,2.7437,0.54873,2.798,6.6981,9.1327,13.762,13.181,10.598,12.035,11.259,12.184,12.525,12.81,13.043,11.111,6.3993,19.268,27.524,31.201,35.832,37.687,33.692,44.474,45.026,46.729,45.637,47.242,47.566,50.843,49.364,50.674,45.627,43.364,39.528,36.087,32.74,24.833,17.178,16.949,13.751,11.043,11.782,9.1984,12.331,12.668,10.088,9.0499,15.951,20.656,26.759,27.682,29.677,30.02,30.596,25.656,24.256,22.12,19.974,17.439,13.17,8.2492,3.8801,5.0591,9.0831,13.192,17.975,21.977,23.461,28.028,28.322,29.743,27.98,24.887,22.525,20.895,13.718,2.1949,2.7437,2.955,4.969,3.957,6.2565,6.4227,8.7968,13.351,15.951,16.026,18.657,21.867,20.881,20.619,19.331,17.865,15.951,10.933,9.7235,7.6429,5.596,7.8566,7.6232,8.9327,11.029,12.147,12.799,11.312,8.2492,7.362,10.118,12.525,13.181,12.331,12.951,5.1767,3.5136,3.681,6.2565,8.9327,8.865,9.816,11.576,14.927,17.865,21.597,22.625,24.244,23.442,23.442,27.338,23.64,25.843,26.91,24.79,24.169,22.384,21.309,14.404,10.892,15.286,16.608,14.826,12.184,11.192,6.7874,6.6756,5.0591,5.4044,5.4873,7.4636,9.8924,9.0499,11.029,10.555,10.073,10.088,8.6762,10.411,11.192,16.608,16.471,19.463,16.833,17.594,13.718,12.763,8.9999,8.6762,7.6822,9.7699,7.4636,5.9354,3.8411,9.3446,9.0499,13.215,12.27,13.553,14.765,17.046,17.941,18.511,17.568,17.046,17.975,13.718,12.916,12.799,14.267,16.508,17.508,22.147,19.891,20.895,17.713,15.828,13.586,7.6232
28.934,36.778,35.892,27.146,16.762,6.4274,3.6972,5.1995,1.6534,3.3069,10.457,23.564,23.416,16.871,16.871,19.548,9.6254,23.564,20.482,29.101,30.488,32.255,34.015,37.161,42.205,41.409,41.409,44.585,34.176,20.482,10.399,16.979,11.923,8.2856,5.5115,12.972,15.599,19.91,20.062,18.836,22.597,27.057,33.692,33.183,31.685,25.621,17.306,29.169,21.174,17.995,11.626,10.252,12.592,14.592,12.2,10.587,8.1934,6.6138,5.5115,2.7557,19.29,28.516,39.751,45.375,53.981,52.161,50.399,49.311,43.275,36.027,32.815,7.1861,4.1974,1.1023,8.5561,17.953,33.183,4.709,21.838,12.385,9.3857,6.705,7.4149,10.296,10.133,20.213,17.927,16.05,27.146,25.287,26.735,37.624,42.549,42.898,39.793,36.497,32.894,30.398,27.94,24.648,26.19,35.994,34.494,35.863,39.131,38.773,49.582,36.766,46.87,39.197,29.007,27.057,31.957,28,25.833,24.481,26.323,29.086,23.929,13.101,14.116,14.116,2.8103,11.078,14.84,22.624,22.17,26.661,20.511,16.322,13.41,2.8103,2.2046,6.6138,9.4341,6.9715,15.782,25.051,25.733,26.598,32.644,37.429,39.957,44.343,45.586,40.818,41.727,38.379,34.317,26.375,29.986,37.961,44.809,43.415,47.571,43.718,39.61,33.183,31.148,30.358,30.913,28.681,38.093,36.447,35.535,37.805,23.259,33.238,27.43,36.58,42.933,42.349,34.595,39.437,34.087,39.931,37.189,31.986,35.316,25.245,5.0813,12.2,17.645,20.333,15.898,13.066,17.953,15.432,22.657,23.674,24.648,14.973,26.068,16.322,8.7144,8.6268,21.124,5.6206,10.057,13.342,24.954,18.852,9.9359,11.574,12.592,7.1649,4.1974,22.818,9.0395,10.644,24.648,36.48,39.197,43.656,50.67,47.648,46.519,36.642,32.56,27.804,22.516,17.637,24.175,23.59,26.294,35.93,33.128,15.869,24.276,24.475,33.552,36.712,35.501,41.085,37.336,41.746,44.209,45.358,43.425,30.558,10.118,16.069,18.65,21.403,23.59,29.578,30.373,35.93,25.621,21.72,15.983,23.929,24.011,30.393,39.24,41.468,42.709,60.816,56.125,51.236,45.599,52.01,62.521,59.672,57.43,59.659,51.481,39.942,40.904,27.28
2.3688,3.9481,4.2522,5.056,6.2424,9.0203,11.659,8.1296,13.035,12.89,13.07,12.485,11.511,9.0891,5.7485,2.2334,2.847,4.6042,4.5015,5.0251,6.7233,6.2424,6.3169,6.8154,6.996,6.996,6.7233,6.1671,2.0131,2.497,6.0135,8.7216,9.2422,9.0891,9.0891,9.4918,9.2422,10.066,9.3595,6.7465,5.7485,7.7768,8.8282,10.265,13.423,12.634,14.301,12.987,10.535,8.4492,3.9481,3.5313,2.3021,2.2334,5.499,7.0625,7.9355,8.0525,8.8282,5.5273,3.5313,3.5313,3.0068,3.9084,4.2522,3.5751,1.7656,7.7567,1.7656,2.3688,3.0068,3.9481,3.9481,3.5313,1.675,2.0131,2.7917,2.7917,6.0394,6.0135,6.5113,2.847,2.7917,2.7917,2.497,1.2485,1.2485,3.5751,3.3963,3.0068,26.824,34.752,35.37,34.532,33.963,34.958,29.423,31.471,25.72,21.975,22.507,24.241,24.389,24.112,23.484,20.477,24.009,25.224,27.17,26.313,30.052,29.927,31.713,33.173,31.157,27.917,28.04,30.005,27.682,19.976,1.1167,4.6042,3.5751,2.0131,1.2485,5.2674,7.5117,3.5751,7.5117,4.7377,4.803,3.9481,4.994,4.0648,5.5273,4.5015,5.7485,6.8154,10.667,8.8282,7.0625,5.6113,7.4492,5.6113,9.003,4.0648,8.7394,10.386,6.7233,3.5751,21.552,29.723,34.223,35.246,32.413,30.805,30.171,21.718,23.237,25.47,25.428,25.979,25.428,26.455,29.232,30.341,32.504,32.947,30.79,32.461,31.132,29.055,29.99,30.403,27.682,33.3,30.099,25.69,25.574,16.572,6.0394,6.8154,4.0648,4.6042,5.499,8.2438,8.1296,4.2522,6.1418,6.9063,7.2584,5.6113,5.7485,7.5943,8.6858,5.1477,3.9084,3.9084,4.5015,2.3021,5.6113,7.2799,11.511,15.362,12.245,8.8282,7.9355,11.659,3.9481,5.0251,10.25,14.741,15.554,15.362,16.76,15.168,15.117,10.667,11.988,15.24,14.56,16.202,13.631,9.6061,3.9481,3.1585,7.1065,9.1575,11.871,12.732,14.528,14.125,16.76,15.189,16.732,15.034,15.023,10.725,8.5227,2.7917,4.5015,5.2969,7.7567,9.751,11.738,12.485,17.2,19.574,17.867,12.854,12.485,12.053,13.236,11.844,10.725,12.194,11.181,11.306,9.751,11.511,7.8168,8.3751,5.5834,2.3688,2.7917,6.8154,5.2674,1.675,5.694,3.3963
12.379,18.34,21.216,24.354,26.82,24.232,26.809,27.228,30.128,27.433,28.609,28.782,32.989,31.917,34.206,30.988,31.819,29.973,30.67,29.739,26.907,22.859,22.056,21.017,19.257,17.454,16.633,13.849,12.529,7.5834,19.641,28.701,33.545,37.134,38.836,40.899,40.91,42.186,39.59,39.778,36.667,35.865,35.209,31.207,32.629,32.106,30.154,27.541,24.341,22.056,20.149,20.629,19.249,19.071,19.474,21.521,22.26,22.75,21.716,15.228,10.281,15.621,17.78,22.696,22.75,21.369,24.759,25.701,22.988,21.536,20.958,20.47,18.458,17.498,18.534,18.692,20.689,21.157,22.475,21.076,19.514,17.954,18.135,16.957,15.848,15.421,14.215,13.404,11.919,7.8255,12.968,18.058,20.195,22.056,24.187,24.765,25.342,25.671,27.251,24.481,24.746,22.579,25.195,24.354,26.104,23.948,26.628,26.447,28,29.014,26.785,23.417,23.29,24.494,25.287,23.628,23.049,20.516,19.225,13.016,18.734,25.87,26.774,26.505,28,30.67,28.571,29.344,25.58,24.538,20.455,20.348,22.413,22.413,28.232,33.276,37.138,40.762,42.406,44,43.424,44.899,43.986,41.069,36.718,35.878,33.163,30.563,25.744,16.773,11.494,15.218,19.704,19.641,17.815,17.103,16.407,17.98,16.207,18.965,19.087,20.447,21.543,22.392,23.72,20.951,21.536,22.475,22.941,24.646,24.646,23.344,27.838,28.933,25.744,23.981,21.231,17.631,13.427,7.7456,9.9736,14.215,17.876,19.986,21.521,20.876,22.218,21.253,20.348,18.152,17.719,15.31,14.28,11.932,10.281,9.8639,10.652,9.4618,9.2794,9.3461,7.2481,4.4951,2.7877,2.4934,2.2988,4.9868,5.5754,7.5834,8.3817,6.8057,8.3817,12.968,12.228,11.722,11.289,11.372,11.372,10.051,8.3817,7.2695,8.5288,9.3461,13.123,13.566,15.095,15.054,16.169,17.876,17.92,20.017,20.817,20.958,22.113,21.42,20.928,20.295,20.697,20.689,18.965,15.74,3.9424,6.8057,6.8057,8.2885,9.8797,11.919,13.566,16.398,14.215,14.464,13.77,14.389,14.72,14.635,16.633,15.789,16.957,16.994,15.31,14.215,12.529,11.151,12.836,13.004,14.496,15.167,14.507,14.475,12.836,8.041
7.2644,8.2826,9.4716,9.138,9.5206,8.2262,6.1287,5.0144,5.8168,4.0561,4.5944,4.4919,4.4919,4.3515,5.5715,6.4974,8.6672,7.475,7.243,4.9833,5.5715,7.4957,8.2826,9.2728,10.243,9.1888,9.4879,9.0698,8.7208,6.3525,13.94,20.433,22.972,25.635,23.69,24.106,22.244,22.202,19.058,17.985,17.091,16.462,17.209,18.216,19.46,17.942,16.565,14.486,13.464,12.458,10.703,11.486,11.432,12.607,12.219,13.839,13.761,13.395,11.713,7.3282,6.0265,9.0011,8.3573,10.818,10.512,10.512,10.273,9.5369,7.243,4.7928,4.0177,3.9397,2.7858,3.0004,2.3638,2.0088,2.2972,3.0004,2.8409,5.0452,4.5944,4.0177,3.0004,2.3638,2.0088,3.1517,3.5675,2.7858,4.0561,2.4917,21.091,28.681,30.522,32.773,35.105,28.977,33.688,33.545,33.688,32.487,34.386,31.909,34.642,31.542,33.004,30.276,30.845,31.081,28.212,26.766,21.985,15.299,15.759,16.224,15.002,14.804,14.804,14.867,17.352,11.806,20.802,32.074,37.129,42.244,43.365,45.126,43.856,44.082,38.415,38.415,37.458,39.656,41.364,37.246,39.12,39.886,38.33,38.221,35.387,32.773,33.918,34.277,37.445,40.58,41.244,44.194,42.883,42.182,38.46,28.19,10.167,14.095,17.486,15.768,13.208,10.512,9.7462,9.0698,9.138,11.486,12.631,16.272,16.945,18.276,19.308,19.714,19.761,16.724,15.699,12.52,12.371,10.644,11.031,11.753,10.703,15.41,13.929,16.196,16.565,11.199,8.9838,10.946,11.7,10.946,8.6493,8.2826,7.82,8.9144,10.644,11.753,12.705,11.486,11.281,10.468,11.486,12.219,12.959,13.149,13.007,12.053,9.9666,8.9318,8.4312,7.243,7.2644,6.8916,7.7402,8.2262,8.9838,6.3525,5.0452,5.5993,5.2856,3.5675,3.5237,3.5237,3.9397,3.9397,2.8409,2.2972,3.5237,4.2431,6.2291,6.7321,7.0475,7.0475,7.0475,6.8916,6.0007,5.7362,6.8009,7.9186,10.044,12.458,13.114,13.383,12.027,11.281,9.7462,7.9186,2.7858,4.0561,3.9397,2.7858,2.4917,3.0004,2.7858,5.4873,4.3515,6.0265,6.5213,7.2644,9.0698,9.7302,8.8093,8.703,8.0353,6.2291,3.9397,3.9397,2.2972,1.6715,2.2972,5.4873,5.1367,6.0265,6.1539,6.7321,6.3525,4.0177
15.107,26.53,29.478,22.417,27.356,32.544,55.459,35.577,52.629,31.126,25.731,32.544,27.112,25.08,22.636,16.692,15.817,12.982,15.66,16.683,15.3,12.435,23.918,8.3599,8.9667,7.2292,4.9738,12.546,30.377,11.122,20.94,28.507,27.536,26.611,28.627,24.682,24.801,22.251,17.673,14.554,11.464,10.797,14.178,12.982,10.025,8.7926,3.9322,5.4769,9.3218,11.26,10.254,9.1713,12.934,13.439,15.807,18.693,19.021,22.881,12.31,16.431,27.943,35.819,44.501,57.622,55.612,55.62,36.214,53.529,35.867,47.853,47.905,43.815,46.979,42.562,43.829,41.155,43.945,47.32,42.562,43.709,40.61,40.913,36.21,44.282,43.79,45.566,44.058,39.965,32.861,27.118,13.089,17.319,12.982,5.9113,9.2049,14.554,24.9,18.359,18.359,4.4487,12.435,22.928,18.519,20.447,25.178,25.276,30.255,33.039,36.09,36.774,37.362,40.177,52.582,46.533,50.982,47.035,46.831,42.776,35.016,23.462,15.025,20.762,19.037,20.417,19.021,16.729,14.776,13.45,11.136,10.624,10.551,10.071,9.2049,10.624,13.218,16.165,11.572,14.243,7.3142,10.344,6.4851,7.4607,7.0341,9.9477,8.0201,8.2669,7.3142,7.0341,7.4607,5.5609,7.7455,10.025,16.885,23.756,17.769,17.275,4.4834,17.585,19.304,24.144,21.051,10.682,23.468,23.918,25.465,25.246,27.943,34.374,35.564,40.15,37.831,40.262,38.051,49.505,48.021,46.824,42.645,38.306,36.673,24.869,13.018,16.72,16.977,20.027,20.15,20.762,29.478,21.292,21.659,12.705,14.156,20.575,19.59,19.661,19.802,21.716,20.295,19.304,18.156,19.11,19.021,18.817,23.13,19.677,17.951,17.968,22.034,22.223,26.065,18.485,10.624,19.005,20.762,29.347,29.362,30.832,28.799,31.853,29.895,30.605,31.482,33.83,36.351,30.05,30.625,31.398,31.702,32.09,30.832,32.373,34.612,32.244,33.152,33.72,33.365,29.661,27.248,29.384,27.469,16.165,23.912,29.029,30.681,27.384,25.368,26.952,23.382,27.871,20.762,23.13,21.161,14.921,17.275,17.373,18.915,19.724,22.334,24.493,26.86,29.304,23.938,24.701,22.718,31.717,30.463,29.619,30.787,30.887,25.635,25.386
1.5727,2.3591,2.2926,3.3363,5.5882,3.2423,8.2662,7.8637,5.7248,5.5605,5.2457,4.483,3.5604,4.3429,3.9318,5.1265,3.2423,1.7584,2.0049,2.2926,2.0049,3.9318,2.2242,5.7248,7.4808,8.2662,7.8637,7.4601,7.0773,3.7301,12.933,19.462,20.872,23.8,23.288,23.936,24.142,24.142,21.283,20.506,20.087,20.415,22.926,25.711,26.58,26.973,25.09,22.906,20.581,19.659,19.174,19.651,21.392,22.144,21.636,21.174,20.049,17.129,13.391,8.8967,2.0049,2.8353,1.1121,1.7584,1.2434,1.5727,1.2434,2.0049,2.4867,3.1455,4.7833,4.7833,4.0097,3.5167,2.7802,1.2434,1.1121,2.0049,0.55605,1.5727,1.2434,3.9318,2.9944,5.0352,4.0481,4.2347,2.7802,3.5604,3.5604,2.0049,10.447,16.681,17.698,21.29,24.39,20.506,25.384,26.063,26.487,26.783,27.568,27.133,30.481,28.705,30.14,27.919,26.835,26.229,23.916,22.825,18.914,10.925,13.756,15.177,15.379,16.588,15.609,15.024,15.269,9.7109,18.358,27.941,33.065,36.905,39.542,39.865,39.05,39.573,34.903,34.349,34.479,33.814,37.701,35.167,35.864,36.36,34.39,34.92,31.695,30.829,30.093,32.423,34.573,35.382,35.382,35.382,35.561,33.149,30.481,21.246,5.0044,6.4846,8.2662,10.681,7.7248,5.7248,6.0146,6.7646,7.8045,10.623,12.837,15.579,16.829,17.802,18.383,18.758,19.557,16.911,17.416,15.269,14.457,13.029,14.425,15.806,14.68,14.962,15.269,15.269,14.457,9.0518,7.563,10.253,11.45,10.696,8.8967,8.3592,4.483,4.0481,4.2347,4.3429,5.9109,5.1265,4.3429,4.0097,3.9318,4.0097,4.7833,3.5604,4.0097,3.2423,3.5167,4.483,2.8353,3.5167,3.9318,4.0481,5.2751,6.2909,6.4846,5.0352,3.9318,5.0352,6.2168,4.2347,3.1455,2.8353,0.78637,1.7584,2.2926,2.8353,2.8353,3.5167,4.5853,5.2457,6.2909,7.4808,8.3407,7.7248,6.7874,6.7874,6.7874,7.4808,8.7919,9.7268,9.4528,9.321,8.2662,7.0335,6.7646,5.0352,1.2434,1.5727,2.7802,2.0049,2.9944,5.1265,5.7248,7.563,6.3399,7.8637,9.0518,10.024,11.45,10.696,10.953,10.024,9.8532,7.0335,5.9888,5.2751,6.0146,6.3399,6.3399,7.4808,7.0773,7.563,7.0335,6.6957,6.1417,3.3823
7.9129,10.942,16.094,19.304,20.516,18.758,22.927,20.478,17.451,15.395,12.89,9.8864,8.0469,8.9114,9.3953,8.9114,10.009,10.515,12.171,12.902,11.177,11.067,11.658,13.992,17.659,17.797,18.103,16.264,14.633,9.0644,24.992,34.319,36.029,34.363,30.572,28.595,23.912,18.305,16.845,16.141,16.708,22.086,26.86,28.595,29.587,28.18,25.981,23.421,20.508,16.727,14.633,14.633,13.65,11.93,13.447,11.619,10.191,8.7384,7.2059,4.4557,8.9967,8.4541,11.956,10.616,13.31,13.817,15.415,17.823,16.663,16.781,15.941,14.263,9.8399,8.2159,6.3013,7.2692,7.757,5.77,8.7384,6.7234,7.2059,9.2643,11.191,12.121,8.16,7.3735,3.9079,3.3617,2.818,2.4716,17.685,24.128,27.305,29.333,30.522,27.633,35.923,34.611,36.329,35.8,38.15,38.702,39.336,40.086,41.08,36.333,34.359,30.522,28.977,26.418,21.462,18.701,20.291,19.033,21.8,22.443,20.56,21.526,19.438,14.38,23.218,34.091,37.581,41.817,42.469,42.512,42.827,41.269,35.032,33.275,32.682,32.682,32.192,30.998,33.817,33.817,33.785,33.785,31.657,29.249,31.652,33.672,39.41,40.766,42.613,44.217,41.302,41.817,39.11,26.951,3.9079,2.4716,2.3448,1.9927,6.179,9.6519,9.9633,14.881,18.129,17.266,14.123,18.799,21.269,19.081,21.009,22.901,22.544,20.321,20.117,18.129,14.507,10.97,12.949,16.845,15.286,17.345,16.58,17.025,13.949,9.9633,15.563,19.965,21.751,20.745,16.32,10.486,6.9907,6.655,8.16,9.6677,10.616,10.28,9.8864,13.458,17.857,19.68,20.336,19.033,19.057,17.763,15.014,12.615,9.8399,8.4361,6.179,6.7234,6.655,5.5542,7.0776,6.3013,10.616,14.155,13.492,12.271,15.651,16.872,21.269,22.024,20.811,20.269,19.973,21.182,23.61,25.691,29.91,32.733,34.077,33.201,30.402,28.744,28.191,28.235,34.265,36.892,36.004,35.345,30.969,29.7,27.193,20.634,8.8426,10.9,11.38,7.3735,6.1044,5.0046,6.655,5.5266,4.4557,6.3013,5.6361,4.7542,6.655,5.69,6.655,10.191,9.6519,7.6779,10.559,8.29,5.9524,4.209,2.7633,2.4716,3.2226,3.3617,4.5574,5.0953,4.0235,2.4716
