8.7968,11.736,14.184,16.921,18.519,17.461,17.812,16.221,15.277,13.537,13.764,13.764,14.444,12.941,11.789,10.03,10.803,10.153,10.803,10.745,8.7968,7.8681,7.8681,9.6042,10.556,9.7164,9.0569,6.7912,5.2781,2.7818,12.353,17.916,19.733,20.037,18.768,18.494,15.277,13.036,9.4417,6.6994,5.9922,6.6994,10.259,10.03,11.894,12.316,10.702,7.1249,5.5077,4.4855,2.4881,1.7594,2.006,3.1472,3.1472,4.012,2.8369,2.8369,2.7818,4.0504,3.1472,6.0179,3.9341,5.6738,6.512,7.254,6.7684,8.2709,7.485,6.7225,7.254,7.5673,7.7492,7.8681,7.5673,7.485,8.0239,7.7492,8.4742,8.9191,8.9191,6.1452,7.4228,8.5107,8.2145,8.2145,8.3454,7.2327,6.6994,3.3842,18.694,25.483,28.205,30.776,31.717,27.284,36.168,36.724,37.479,37.611,38.742,38.866,40.127,38.646,39.266,35.086,34.197,31.634,30.726,29.785,24.429,16.438,18.916,17.256,18.702,16.672,14.217,15.186,16.249,12.036,17.673,27.94,33.055,39.076,41.223,44.261,45.007,44.54,40.675,39.505,40.629,42.298,42.342,41.171,41.186,41.908,39.513,37.656,36.774,35.75,36.825,39.829,43.296,43.702,43.723,42.995,40.675,40.37,37.126,26.542,2.9961,5.1294,3.9341,5.2487,4.0504,5.5913,6.2203,8.4742,10.556,10.629,10.931,13.953,16.894,16.958,14.561,17.03,15.736,10.687,11.47,7.485,7.254,8.7968,10.745,14.98,14.465,16.985,17.594,18.494,16.921,12.316,7.0813,9.2094,11.127,10.453,8.6549,6.7912,2.4881,1.7594,2.8369,4.7535,5.5636,4.4855,3.9341,3.3842,4.9762,5.9922,6.8818,7.8089,9.1757,8.7968,8.4924,10.03,9.4581,10.076,10.931,10.973,12.687,11.736,11.265,8.0239,6.2945,6.7912,5.2781,3.1472,4.4855,5.4795,7.0374,7.7492,7.7492,8.1007,8.637,9.8587,10.259,13.095,13.376,13.095,13.095,12.687,11.348,11.697,11.736,13.537,16.173,17.812,19.047,19.03,18.494,16.429,14.358,11.47,6.4882,7.5673,7.3178,6.6763,5.038,3.1472,2.7818,0.78681,0.78681,1.2441,2.4881,4.4855,6.1199,6.7684,7.2327,8.4924,8.6906,6.2203,5.6738,5.5913,2.9961,0.55636,1.5736,4.4855,5.038,5.6738,7.5673,8.6906,7.7292,5.2781
6.662,8.445,10.628,10.02,11.827,8.5888,8.938,8.0555,5.9587,4.4605,3.3195,2.821,4.4605,2.7663,5.9843,3.9121,7.686,8.6066,10.439,11.12,9.9739,6.639,5.2194,5.1007,6.662,7.7059,7.8632,7.9213,6.7306,4.0277,17.178,26.648,30.308,33.644,31.916,31.238,27.91,26.648,22.302,21.377,21.067,23.322,26.009,27.784,30.834,28.902,25.456,23.796,20.478,18.291,16.607,16.054,13.324,14.979,14.395,16.281,15.222,13.507,11.406,6.1855,3.9121,4.2134,6.1109,6.1109,9.1579,12.519,10.642,13.381,11.671,12.433,10.912,11.84,10.742,9.074,8.7477,10.642,11.969,10.982,11.392,7.7652,6.1109,4.4605,2.4742,4.7592,3.9121,5.6961,3.3653,3.9121,3.9121,2.9793,18.089,24.649,25.79,27.329,26.475,22.419,26.922,27.932,26.475,28.107,28.302,26.056,25.504,26.579,28.652,28.216,27.385,26.579,25.474,23.95,19.395,16.607,17.16,17.231,15.101,16.13,15.501,15.843,14.763,10.628,21.887,31.223,32.231,36.203,36.531,36.919,38.637,39.665,36.906,35.451,36.906,36.372,38.712,37.674,41.938,41.656,39.293,38.43,34.221,29.988,30.908,29.773,34.087,35.425,39.246,41.475,40.663,40.993,37.686,26.29,6.1855,5.6421,6.308,4.2134,1.9948,2.821,5.0099,12.134,13.831,13.698,13.197,18.063,22.764,22.026,21.584,22.791,21.089,18.721,17.574,14.845,12.951,11.917,12.247,13.842,14.648,18.557,17.231,16.826,14.7,9.4701,13.687,16.68,18.324,16.044,12.616,9.9739,7.525,8.7477,11.917,13.151,13.608,13.664,13.116,14.353,15.412,17.574,16.607,17.186,16.505,17.609,15.262,14.606,14.385,12.916,11.202,8.1687,6.9322,3.9121,4.9484,2.9793,5.9587,6.2593,3.9121,2.2811,2.3472,4.2134,6.639,7.2135,8.8693,9.9739,12.833,15.101,18.548,21.577,23.263,23.171,23.243,21.922,19.56,18.148,17.495,18.811,23.171,24.368,24.267,25.147,23.635,23.835,23.012,17.842,6.7533,8.1687,9.9739,7.686,6.308,7.1923,6.1109,6.7306,6.1855,6.4756,8.2988,10.439,11.723,12.737,11.406,12.904,11.406,7.9791,6.1855,5.6421,4.9484,2.2811,4.2134,9.2079,7.9791,8.2247,7.2769,8.9209,7.4226,3.9121
2.3732,2.4421,4.0292,4.8841,5.87,7.5049,9.37,11.072,10.069,13.251,11.584,11.176,8.9357,13.922,14.017,15.805,15.488,10.377,13.73,10.613,8.1808,5.4302,5.3067,3.6856,2.5741,2.0753,2.878,6.226,7.6794,8.3808,2.3732,2.4421,4.0292,4.8841,5.87,7.5049,9.37,11.072,10.069,13.251,11.584,11.176,8.9357,13.922,14.017,15.805,15.488,10.377,13.73,10.613,8.1808,5.4302,5.3067,3.6856,2.5741,2.0753,2.878,6.226,7.6794,8.3808,2.3732,2.4421,4.0292,4.8841,5.87,7.5049,9.37,11.072,10.069,13.251,11.584,11.176,8.9357,13.922,14.017,15.805,15.488,10.377,13.73,10.613,8.1808,5.4302,5.3067,3.6856,2.5741,2.0753,2.878,6.226,7.6794,8.3808,1.2871,1.2871,0.81402,0.81402,0.81402,2.0753,3.5012,4.4956,4.9179,6.5628,7.3712,8.0171,8.2413,10.183,10.377,11.176,10.377,6.7126,8.7104,8.3014,7.5708,7.0261,7.0024,7.5049,8.5569,9.101,9.7852,10.753,11.176,11.866,1.2871,1.2871,0.81402,0.81402,0.81402,2.0753,3.5012,4.4956,4.9179,6.5628,7.3712,8.0171,8.2413,10.183,10.377,11.176,10.377,6.7126,8.7104,8.3014,7.5708,7.0261,7.0024,7.5049,8.5569,9.101,9.7852,10.753,11.176,11.866,1.2871,1.2871,0.81402,0.81402,0.81402,2.0753,3.5012,4.4956,4.9179,6.5628,7.3712,8.0171,8.2413,10.183,10.377,11.176,10.377,6.7126,8.7104,8.3014,7.5708,7.0261,7.0024,7.5049,8.5569,9.101,9.7852,10.753,11.176,11.866,13.73,18.065,19.646,21.759,22.771,22.061,22.923,20.342,21.117,17.927,16.209,14.251,16.372,14.675,14.052,15.498,16.929,27.689,13.437,13.151,13.251,16.209,16.462,19.003,20.609,20.105,22.829,23.139,22.478,22.654,13.73,18.065,19.646,21.759,22.771,22.061,22.923,20.342,21.117,17.927,16.209,14.251,16.372,14.675,14.052,15.498,16.929,27.689,13.437,13.151,13.251,16.209,16.462,19.003,20.609,20.105,22.829,23.139,22.478,22.654,13.73,18.065,19.646,21.759,22.771,22.061,22.923,20.342,21.117,17.927,16.209,14.251,16.372,14.675,14.052,15.498,16.929,27.689,13.437,13.151,13.251,16.209,16.462,19.003,20.609,20.105,22.829,23.139,22.478,22.654
12.122,19.155,23.741,23.946,27.106,23.914,24.97,23.825,18.248,16.434,22.005,23.036,27.949,27.988,30.804,28.747,29.341,28.421,28.064,30.485,30.715,25.232,24.345,18.407,16.143,16.81,15.943,10.971,8.2908,5.2436,20.293,24.718,17.859,8.3092,5.6906,14.371,5.4437,7.1854,5.4717,4.4562,4.5579,5.5548,4.5579,7.1854,9.8874,10.429,9.1492,8.2168,10.56,6.9914,6.4458,15.397,19.035,27.19,29.497,31.742,34.623,33.278,29.796,18.231,11.054,20.028,26.919,29.975,28.383,28.959,22.989,19.091,20.54,19.226,15.486,17.276,17.765,19.471,20.089,19.083,19.728,21.464,22.383,19.306,21.264,21.669,20.458,19.813,16.256,14.54,11.66,12.421,7.6786,3.9083,17.635,22.789,26.68,27.358,24.97,11.054,18.76,40.935,34.059,31.306,26.189,26.536,26.577,19.471,22.109,22.688,21.506,21.047,18.407,13.311,9.4449,0.78167,7.1854,16.489,24.131,30.834,37.573,43.426,45.12,33.77,19.604,29.419,34.26,29.714,22.769,20.391,15.808,18.131,20.57,21.942,21.669,25.431,27.757,25.765,23.201,22.789,23.241,23.515,23.87,24.244,26.089,30.834,32.965,34.188,36.638,36.143,32.653,30.44,25.208,14.934,12.272,16.029,14.413,18.646,29.765,41.865,39.414,15.943,23.221,25.978,29.08,25.907,24.65,26.588,20.119,18.248,16.029,11.341,10.162,1.5633,1.1054,5.953,9.2653,13.138,12.172,15.486,20.119,23.003,25.783,22.688,13.917,16.114,10.971,6.302,5.0958,16.838,6.6556,14.592,16.783,16.783,15.914,19.775,20.323,13.651,19.844,19.929,17.027,15.731,6.2533,13.55,14.831,20.271,24.532,28.383,27.884,24.225,23.089,21.271,19.844,13.829,5.4717,12.628,20.637,24.08,24.94,18.906,22.219,20.813,17.161,16.489,18.231,18.703,21.235,18.793,21.335,22.682,25.984,24.65,26.834,22.688,22.356,19.775,16.955,9.1492,9.1157,9.7786,8.8435,10.162,7.4361,5.2436,16.114,18.866,16.029,11.395,7.0783,5.8755,11.178,9.5414,9.1991,9.0653,12.725,10.617,9.0653,15.575,8.1608,10.429,10.162,8.1608,1.9929,3.5391,2.7636,6.302,5.4717,8.2168,6.7468,4.9745,2.4718,2.9765,2.4718,3.9857
9.1555,12.948,15.702,18.948,20.86,19.142,19.43,17.773,17.218,15.79,16.251,16.44,17.773,16.336,15.984,14.75,16.185,16.477,16.884,16.185,13.415,10.191,8.9512,9.0369,9.8213,9.0369,8.6714,6.4739,5.2371,3.2369,12.175,16.947,18.453,18.883,16.801,14.947,11.984,9.0369,7.238,6.7535,8.0062,9.8213,13.007,13.744,14.572,13.711,12.175,9.3057,6.7535,3.511,1.5702,2.3552,5.6613,6.6847,8.3455,7.9483,7.2167,7.2167,6.2066,5.979,2.8306,4.4756,5.4674,4.7754,4.7754,6.6847,7.7321,8.6714,8.7774,8.6892,9.5023,10.008,10.008,10.236,9.1555,8.4007,9.4536,9.5023,10.779,12.671,12.413,9.2392,9.5509,10.008,8.6714,8.2526,8.7774,7.5506,6.1316,3.3767,19.142,26.332,29.058,31.092,33.474,27.562,36.237,36.677,36.677,37.198,37.26,36.088,37.343,34.423,35.805,31.72,30.708,28.824,27.466,25.318,21.364,14.476,17.101,15.434,16.213,16.477,16.327,15.877,18.074,12.009,19.238,30.202,34.845,40.733,42.029,44.445,44.756,45.643,39.43,38.078,37.454,39.348,39.073,36.495,37.044,37.306,33.386,31.647,29.553,28.088,29.127,32.828,36.677,38.308,38.32,38.368,37.948,37.161,34.121,24.95,5.2371,5.0269,3.9254,3.9254,2.8306,3.5546,5.1181,8.1964,10.236,12.263,11.711,13.889,16.691,18.311,16.884,16.884,17.101,13.878,11.711,8.3455,9.1555,10.474,12.009,14.326,15.243,19.713,19.142,18.453,19.077,14.401,6.3295,8.8994,10.008,9.8213,8.7774,6.9558,2.9895,2.3552,2.8306,5.1181,6.6847,7.0219,6.2066,4.4756,3.9254,5.579,6.7535,7.4064,8.8994,9.4372,10.008,11.763,11.958,12.948,14.916,14.656,15.464,15.03,14.656,9.8838,6.4977,8.3455,7.238,5.0269,4.4411,4.2278,6.3295,6.2806,5.5513,6.2066,5.979,7.7916,8.9512,10.008,10.562,11.117,11.117,10.008,7.3016,6.7077,6.3295,7.2167,10.191,12.912,13.711,14.326,13.552,12.326,12.175,9.7108,5.4955,7.5506,7.3016,5.6613,4.2278,2.7757,2.0016,1.2413,0.55513,1.1103,2.0016,3.511,4.7754,4.7754,5.7154,5.6613,5.579,3.3767,2.9895,2.4826,0.78508,1.6654,2.0016,3.3767,2.7757,3.9254,5.7154,4.7754,5.2371,4.0031
13.247,18.932,21.8,22.466,21.685,19.079,16.626,15.006,12.524,11.271,11.489,11.285,11.435,12.274,12.374,12.374,13.48,14.242,14.724,14.458,14.724,14.714,15.862,17.973,18.685,20.287,19.704,17.5,16.987,11.927,6.0025,11.285,8.6519,7.2665,6.711,6.231,8.3598,9.0725,9.5397,10.093,11.16,7.3304,5.601,4.4585,5.0467,5.0467,6.0025,6.231,6.7341,4.4932,3.9408,3.5248,3.2497,4.7942,3.9408,3.0012,5.7379,5.601,6.4994,4.9848,8.3783,11.966,16.085,18.051,17.286,21.222,21.185,19.955,17.782,14.808,13.118,14.586,15.14,13.933,14.209,14.209,14.066,14.274,13.422,14.209,13.765,14.724,15.303,14.661,13.977,13.046,14.469,18.332,18.085,14.274,22.466,28.69,34.666,36.85,35.182,34.028,31.1,27.331,23.12,19.079,17.973,18.626,18.626,15.783,14.209,12.83,10.246,9.8757,11.16,9.5234,10.72,11.146,11.435,29.205,17.313,16.075,25.203,30.116,27.36,20.287,17.014,22.404,26.436,32.04,34.558,40.053,37.688,33.9,24.446,18.626,16.391,14.274,13.058,14.274,15.525,14.756,13.011,12.374,16.849,10.72,12.057,10.648,8.7234,10.604,6.0025,8.3783,18.281,24.955,22.438,17.973,31.772,41.802,41.78,35.781,25.527,14.209,13.247,19.514,27.933,31.772,36.469,39.534,41.892,38.68,38.39,37.14,37.902,36.935,34.558,35.673,36.435,36.838,40.878,28.472,42.422,44.787,37.914,27.309,27.765,18.526,2.4924,3.5248,6.3544,10.764,14.724,17.712,17.096,16.391,14.586,11.717,9.7331,8.7234,7.8817,7.4979,7.8817,8.0377,7.8817,5.9244,4.4932,6.8029,7.2665,8.3598,10.72,18.459,13.387,7.4355,11.216,9.458,9.4908,5.2577,10.821,16.046,19.047,17.947,14.274,9.2252,5.8186,6.0025,9.1915,9.3423,9.3423,12.374,14.996,16.201,16.987,16.551,16.277,14.629,13.422,15.212,15.212,15.862,18.858,21.331,22.979,23.44,24.068,23.341,20.287,15.058,8.2851,11.597,14.242,15.485,17.447,17.773,17.358,14.714,12.524,8.9865,8.9865,8.4337,8.9345,9.1915,11.489,12.867,13.387,13.944,16.803,13.787,13.247,15.694,15.303,5.7379,9.5884,13.933,6.5232,10.648,8.4337,7.0496
9.5512,13.216,16.534,16.963,16.883,11.627,12.579,9.1677,4.8916,3.0937,0.5469,1.7294,5.8903,6.6758,9.6911,8.2217,9.0197,7.8875,7.7729,6.5855,3.8672,2.4458,3.2814,6.2356,9.6911,9.6911,9.7373,8.8185,7.3578,4.4092,17.086,24.677,26.171,27.081,23.745,21.89,18.081,15.565,10.52,11.498,12.591,16.416,19.266,21.525,22.549,21.111,16.15,14.188,13,11.42,11.589,12.229,12.229,13.307,14.018,13.171,12.229,9.8594,7.963,4.6406,8.2761,10.055,13.046,14.48,16.094,17.449,15.775,18.18,14.776,14.355,11.261,10.828,10.055,8.9029,10.055,10.938,11.742,10.217,9.8594,6.9178,6.9178,7.4386,8.0749,8.9029,5.8903,5.469,3.3267,2.9451,2.9451,1.9719,16.633,22.549,26.731,28.296,28.991,26.714,33.181,33.908,34.886,34.632,36.687,35.666,37.197,36.298,36.708,33.961,31.441,29.032,25.913,22.846,18.723,16.606,19.907,18.506,18.106,18.506,16.669,16.633,15.747,11.537,18.882,27.951,27.07,27.951,28.439,29.314,31.559,32.978,29.94,29.598,30.597,29.855,30.821,27.768,30.494,30.411,30.411,30.253,29.068,29.13,32.493,33.753,39.438,40.648,42.844,44.876,42.595,42.623,39.293,27.465,3.5019,2.9451,3.3267,2.7345,4.4092,4.4092,6.9609,10.04,11.275,10.993,12.803,14.449,17.294,16.669,15.945,16.552,15.898,14.531,13.046,10.52,7.4386,6.1145,9.5512,13.673,14.114,15.67,14.857,16.606,15.017,9.5512,15.196,19.212,21.125,20.124,16.892,11.42,6.6533,7.0037,10.856,13.541,15.411,15.401,16.606,18.627,20.811,21.835,21.691,19.817,18.384,16.01,12.591,11.589,9.4092,9.8594,8.7675,7.8304,8.1303,7.2966,9.3134,7.1307,13.216,17.535,15.565,12.483,11.742,11.742,13.716,13.046,13.673,14.314,14.716,16.741,17.856,17.086,19.266,20.551,21.448,20.5,18.081,15.898,14.23,13.943,19.102,22.996,25.098,25.936,23.989,23.663,20.961,15.898,7.4386,9.4092,12.032,10.52,8.6472,8.3301,7.1307,7.1307,7.2966,9.5512,9.3134,8.6472,8.2761,7.0037,3.9438,2.2549,2.3203,2.7345,5.6307,4.4092,4.9524,7.3374,5.8903,7.8304,5.9156,3.8283,3.0937,4.9221,3.8672,2.7887
7.7228,12.173,16.541,20.183,22.179,22.351,27.355,28.645,29.807,28.076,30.541,29.962,31.07,29.171,30.023,26.981,26.758,24.251,24.219,21.935,18.639,14.459,10.978,7.8804,5.4889,2.4796,1.9991,3.9206,4.7697,3.7194,7.2928,9.0939,8.3169,6.7453,5.7888,5.5723,4.4702,5.1119,5.4608,8.3354,11.696,13.593,17.717,17.647,20.96,22.834,22.095,22.901,22.289,22.652,19.837,18.966,16.972,15.225,11.538,10.651,11.538,12.398,11.145,9.1444,2.4796,3.9983,5.6544,7.2293,7.2293,9.4422,10.893,12.398,10.708,12.932,12.765,14.638,17.081,16.634,15.692,14.384,14.649,13.144,11.969,10.118,9.4909,7.7625,3.8812,2.8272,3.233,4.7373,5.4608,4.3305,4.9593,3.5067,27.528,38.402,44.939,46.67,46.871,41.912,36.933,35.089,36.95,32.732,37.099,40.11,45.479,46.423,47.211,44.939,45.587,40.571,37.483,33.64,29.387,25.511,21.099,17.881,17.009,15.887,15.225,14.649,14.929,10.52,28.757,39.214,40.752,37.708,36.04,33.383,22.185,18.331,12.801,10.893,7.208,10.665,15.012,10.52,12.16,15.993,18.966,22.179,26.341,28.768,30.45,29.527,34.251,32.33,31.07,27.845,30.831,30.976,29.527,20.835,19.595,24.422,32.943,31.507,31.02,35.381,36.295,40.365,34.896,36.666,35.594,35.628,33.731,33.985,36.754,34.755,35.71,36.282,33.438,29.683,28.402,25.888,28.272,27.906,26.341,26.341,23.687,19.533,14.929,8.9404,16.9,21.871,24.92,28.51,30.13,27.994,33.272,33.827,36.611,34.381,36.312,34.737,33.985,30.796,27.922,24.497,23.524,21.935,23.848,24.728,22.814,17.717,19.595,19.533,20.448,21.596,22.351,23.498,21.631,13.862,11.995,16.467,14.201,13.895,12.991,15.225,12.932,15.692,14.384,12.98,9.8719,8.661,9.2945,6.7453,8.3905,11.749,13.411,16.118,15.993,17.322,20.448,22.081,24.51,26.452,27.276,28.054,28.076,27.445,23.687,15.336,2.2861,1.7534,1.1089,3.9206,5.7888,9.4422,10.52,11.145,10.593,10.593,11.145,9.9957,10.224,10.593,11.213,11.431,13.144,15.877,17.366,18.506,15.614,13.873,15.225,12.801,12.16,10.358,9.2281,7.4389,3.5067,1.9991
4.0053,6.1349,7.7163,8.7821,11.45,8.9042,10.955,9.8891,7.113,6.284,5.4985,3.9275,4.9679,4.338,3.7259,3.2387,3.888,5.6643,6.1097,6.7571,6.1349,5.9822,8.4964,11.874,12.967,13.718,13.752,12.194,10.684,6.8703,15.16,22.175,24.821,26.672,24.963,23.44,21.288,19.511,16.893,17.397,18.16,21.368,25.093,26.55,27.777,25.646,22.245,19.511,16.81,16.57,16.514,17.432,19.184,19.535,19.015,17.782,17.038,12.955,9.1097,6.2099,1.7564,1.6663,2.484,2.484,3.3785,5.0296,5.4703,6.3329,5.9822,6.2099,7.2419,5.7989,5.4703,3.5565,2.3565,0.7855,0.7855,2.0026,1.571,3.142,3.9275,5.4985,5.7185,6.1349,5.0296,6.2099,4.778,5.4985,5.2693,3.5128,11.964,17.782,20.996,24.596,29.61,25.117,32.449,32.6,32.6,33.954,35.032,31.796,34.031,32.291,33.14,30.014,28.695,26.34,24.963,23.361,18.194,8.9732,11.247,11.717,12.182,15.16,15.322,15.562,15.472,9.4586,17.432,27.171,32.444,37.251,41.184,39.498,38.979,40.543,35.565,36.103,35.729,35.076,36.616,33.986,34.722,35.617,34.996,36.107,35.207,36.763,38.521,40.581,42.772,42.446,40.966,40.398,39.743,37.659,33.224,22.616,6.8703,8.2571,11.109,12.823,9.4586,5.1208,5.0296,5.4703,7.9525,10.784,13.249,16.021,18.024,17.748,16.893,16.865,17.11,13.434,11.677,11.122,10.376,10.196,11.45,13.718,13.434,15.089,16.345,17.432,15.443,10.196,6.284,8.6938,9.7002,9.5074,8.2571,8.6938,4.7456,5.1208,6.1349,7.0257,8.8869,8.6226,8.7821,9.194,9.4912,10.684,10.955,10.784,11.809,11.717,11.45,12.787,11.233,10.684,10.997,9.4586,10.211,10.611,10.196,7.7163,3.5565,3.9275,3.5565,2.8321,1.1109,2.2901,4.23,4.9679,4.9679,5.7185,6.7113,7.7362,8.6938,12.295,13.353,15.252,16.117,16.193,14.537,15.252,14.706,16.81,19.848,21.114,20.663,20.819,18.663,18.135,15.492,11.717,5.7185,7.3055,9.1097,7.7362,8.4964,10.955,10.242,11.247,9.5074,11.122,12.295,13.718,14.945,13.718,12.482,11.45,11.233,8.4052,7.7958,7.4104,7.7958,7.855,7.5547,10.727,9.1097,9.4259,8.9732,8.3314,6.7571,4.0436
14.341,20.569,23.551,27.836,28.688,27.59,28.683,27.518,27.133,22.973,20.561,17.791,13.623,10.247,8.205,7.1166,7.4557,8.5008,9.5931,11.788,12.83,14.491,15.816,17.047,17.661,17.652,18.229,18.804,18.631,12.793,9.1987,11.031,11.456,8.4826,9.1144,10.018,9.9409,10.689,11.334,9.0463,9.0463,9.8473,10.946,9.7051,9.7051,11.443,11.184,10.689,10.689,11.184,9.7051,11.683,12.301,13.349,13.521,12.426,10.247,7.8982,6.3361,2.9926,12.488,16.819,21.58,21.9,19.71,18.033,18.804,18.747,16.353,15.168,15.015,13.904,12.793,12.973,13.748,12.697,10.946,9.0463,5.4731,2.8336,1.2426,3.5583,3.9295,6.138,6.7605,8.4095,9.2489,9.8316,11.97,9.0463,31.165,42.355,46.351,52.16,50.042,39.549,43.7,38.195,36.33,32.914,32.159,32.9,35.19,35.094,36.411,34.908,37.431,37.96,37.612,39.783,39.491,35.54,39.491,37.237,37.731,36.087,33.574,34.373,29.248,19.921,13.937,18.093,20.403,21.616,21.234,18.902,17.791,18.372,20.129,20.629,23.114,24.958,25.344,23.941,24.883,23.134,20.681,14.911,13.36,15.168,14.449,17.921,21.124,22.019,23.902,24.883,24.834,24.834,23.373,15.37,5.8018,9.5608,12.488,13.623,11.128,9.7051,12.684,11.003,10.217,9.8316,11.893,10.485,8.7866,9.5123,10.617,7.5585,8.9606,9.5608,8.627,8.9088,10.689,10.675,10.79,11.788,13.009,13.441,12.188,14.449,14.449,10.217,2.2913,4.4457,6.2872,7.7402,9.5931,8.9778,8.9606,9.7051,10.79,9.1987,9.8942,9.2489,8.205,7.4141,7.2243,7.7402,9.721,11.252,13.748,16.681,17.999,17.236,19.71,21.644,20.651,19.41,16.819,14.963,12.488,8.6805,11.683,17.047,18.804,19.266,17.661,16.681,15.816,12.672,8.6805,4.7804,2.0037,1.5718,1.1114,1.7573,3.9295,4.5825,5.9852,7.0293,7.4557,7.2243,6.2131,8.0913,12.426,12.574,14.341,13.748,12.89,10.247,7.4557,5.5013,3.5583,5.5013,3.9295,5.6672,5.272,2.8336,2.8336,4.2322,4.4803,7.9566,10.018,12.599,14.233,16,16.579,15.649,16.202,15.57,16.154,19.545,20.228,17.652,20.075,20.501,18.804,17.37,15.649,12.961,11.031,7.2243
