16.186,25.107,28.584,34.044,38.815,35.912,35.424,31.638,29.753,23.751,22.897,22.761,20.908,20.639,24.321,22.89,24.977,27.537,27.979,29.522,30.018,31.48,32.659,30.25,29.027,17.292,25.07,24.012,21.35,16.965,14.546,17.858,21.314,18.998,18.441,24.089,25.44,28.426,25.403,25.169,26.258,25.756,24.701,24.044,12.234,17.507,18.144,16.215,15.019,15.071,11.82,11.938,9.8686,16.882,19.769,23.454,24.902,26.867,22.486,17.002,15.102,19.555,18.974,22.877,21.263,24.758,23.593,24.147,22.897,21.314,19.531,20.158,22.34,19.531,22.754,16.472,14.642,13.572,13.572,15.787,15.388,15.629,16.641,15.153,13.956,24.031,14.674,15.174,16.743,9.7417,21.241,29.395,31.017,30.806,34.933,35.455,33.17,32.121,29.283,25.592,23.96,21.754,19.531,17.515,22.207,15.071,17.989,26.288,27.745,30.435,30.801,34.44,41.13,44.53,43.469,41.518,43.128,41.518,34.249,21.869,12.234,14.726,17.639,17.184,16.882,19.721,20.646,20.646,19.595,13.956,12.72,11.499,13.434,11.499,9.9783,13.675,15.539,15.787,17.754,18.998,19.65,19.267,19.531,17.639,16.781,14.298,8.1218,4.4972,5.743,0.55781,4.7659,8.7132,12.234,15.718,13.411,12.348,10.657,7.8292,5.6885,6.36,7.2515,11.647,15.019,19.339,15.875,22.706,22.999,23.039,22.375,25.495,24.448,25.225,22.931,21.459,18.348,19.555,16.882,17.184,19.267,13.48,11.767,15.797,14.599,14.599,11.859,14.642,18.542,18.297,16.291,19.784,20.212,22.569,22.89,22.486,19.331,17.507,15.629,13.48,12.72,13.583,12.385,12.016,12.385,14.988,14.221,14.221,11.727,13.411,16.734,14.503,17.727,24.927,26.664,31.222,30.927,28.322,26.611,24.134,22.102,21.299,19.737,19.737,18.567,13.811,10.056,11.977,12.348,14.221,12.322,12.938,10.056,8.3857,4.0609,5.5781,4.0609,8.2924,2.8443,3.1554,3.0039,2.4946,11.295,14.221,14.503,12.732,14.471,17.426,18.212,19.427,17.229,16.716,17.22,18.542,19.769,19.267,21.754,20.826,20.639,20.304,20.525,22.451,21.553,22.877,26.804,27.554,26.453,23.672,25.55,24.657,23.275,12.72
4.7267,5.8157,7.263,7.4319,8.8077,7.7588,9.5838,8.7192,5.9996,5.8157,4.5935,3.5231,3.2481,2.7852,2.3633,2.0085,3.2481,3.5668,3.5668,3.5231,3.1511,4.7594,5.5705,6.7077,7.09,6.7996,6.4962,5.9996,5.8157,3.9389,10.569,16.693,18.94,20.91,20.123,19.71,18.923,17.938,15.961,14.092,13.415,13.926,16.459,16.942,17.615,16.543,15.051,13.971,11.196,11.817,12.456,14.526,16.154,16.543,16.193,16.269,15.834,14.989,12.605,7.9171,4.0169,5.5145,5.5705,5.5982,5.8157,7.2416,7.5766,8.2811,7.263,7.7588,8.5212,8.4296,7.9757,6.6846,6.7077,5.5705,5.5982,5.9996,4.5935,6.228,3.9389,2.2968,2.0085,1.2456,0.55705,0.78778,0.78778,0.78778,1.7615,1.2456,11.96,16.618,18.517,21.285,23.062,20.452,26.464,26.575,28.757,28.013,30.399,31.99,34.555,33.984,35.406,34.085,34.631,31.922,31.717,31.214,25.606,17.834,21.212,20.813,20.123,20.061,19.505,20.618,19.505,13.241,18.247,28.3,32.452,39.44,42.115,45.504,46.586,48.842,45.861,45.586,45.422,47.558,47.987,45.124,45.34,43.692,40.169,38.609,34.965,33.134,35.098,37.525,41.48,42.314,42.137,42.907,40.419,40.419,36.144,26.482,6.3513,7.7387,11.141,11.999,8.8077,6.7996,7.4943,7.8185,9.0681,10.944,13.656,16.693,17.729,18.517,20.88,22.261,22.455,21.175,20.798,19.742,17.825,15.204,16.859,15.696,14.451,16.068,15.296,16.068,14.989,10.51,6.0254,8.2811,9.6161,9.4862,9.187,8.2811,5.1357,4.7267,3.1511,0.78778,0.55705,0.55705,0.55705,1.2456,2.0085,2.9998,3.9389,4.4564,5.2846,5.9996,5.5705,6.4962,5.7351,6.228,6.7077,7.263,7.9757,7.4943,8.2247,5.5982,5.5982,6.7768,5.9996,3.5668,2.4912,1.7615,2.2968,2.8404,2.7852,3.5231,5.4863,5.9996,7.0461,9.2208,9.5838,9.9179,10.701,10.642,9.1362,8.9821,8.8077,10.027,11.711,14.526,14.494,14.494,13.369,11.711,11.711,8.3742,3.3884,5.1357,7.09,6.0254,5.6808,7.3268,6.6846,7.8185,6.7077,7.7986,7.8185,8.4296,10.271,9.3378,9.7284,9.2711,9.2711,6.3513,3.9389,3.9389,3.2481,2.4912,2.3633,4.2423,3.5231,3.5231,3.9389,3.9389,3.8993,2.2968
13.94,19.761,21.523,21.078,21.717,21.995,21.342,20.661,17.294,10.653,8.9909,8.6561,12.53,13.16,13.805,17.956,20.143,20.818,20.721,19.8,20.517,21.196,22.477,22.97,21.159,19.714,20.699,18.205,15.977,11.723,13.017,19.072,18.265,17.999,15.533,13.486,8.3638,5.0492,5.0492,8.4929,11.495,11.723,10.281,8.3638,6.8062,6.7143,7.097,5.6863,3.5265,2.4936,1.1152,4.0208,5.1407,10.417,10.769,13.405,13.567,14.594,13.017,9.1451,9.0769,15.014,20.631,23.983,24.635,24.002,25.43,24.002,23.084,20.818,21.451,19.072,18.966,18.535,20.818,16.256,13.94,14.216,11.495,14.292,11.373,11.207,11.495,13.017,13.486,16.765,15.553,17.633,16.256,11.481,24.648,35.093,30.764,32.133,27.099,27.946,24.388,24.515,20.112,14.878,20.502,16.256,18.933,20.104,20.563,20.502,20.204,16.083,15.553,16.237,15.622,18.991,16.634,18.29,20.502,20.266,21.545,20.661,18.966,14.763,19.643,24.559,32.675,35.703,41.141,39.479,39.015,33.465,26.788,21.232,15.311,13.85,12.38,12.715,9.4626,7.5016,3.5265,2.0104,2.0104,6.3084,4.7966,8.8163,9.5281,2.0104,11.495,7.3339,7.053,7.053,9.1451,7.584,22.56,30.484,30.708,32.675,24.936,20.691,24.458,27.543,30.192,35.48,33.908,44.007,43.295,39.624,38.603,38.445,35.265,37.137,36.461,38.116,37.739,38.405,43.021,45.504,46.414,49.729,50.961,50.078,47.26,32.268,2.7879,1.2468,8.7277,11.221,14.497,16.774,18.205,18.735,16.55,10.725,10.281,6.234,7.9835,7.4808,7.5016,10.983,12.837,15.055,12.739,16.208,14.636,19.508,15.859,5.5759,13.005,9.8805,8.4929,6.6911,6.897,2.7879,9.1451,15.003,13.475,13.984,9.5931,7.2487,4.0593,2.8432,3.0027,4.4954,9.7538,11.068,12.343,14.594,16.765,19.714,20.997,21.516,22.888,22.22,24.08,22.318,26.496,29.091,23.689,24.692,24.967,22.759,21.717,14.465,10.725,15.311,21.218,24.591,26.909,25.042,26.932,24.842,23.82,21.451,21.458,20.517,19.761,19.516,19.251,15.533,13.301,12.229,9.0769,8.9909,6.5264,2.2304,5.2898,11.481,8.6561,9.1451,7.7663,8.2892,7.8261,5.6863
9.5379,14.952,15.76,20.488,13.477,23.196,7.4341,11.144,6.8923,7.9781,11.715,12.271,18.329,16.846,16.159,13.477,15.642,13.93,12.46,10.602,11.158,11.144,9.489,7.9781,7.5789,13.603,14.626,13.008,12.828,8.6503,8.0362,11.2,10.762,9.8581,6.2298,3.5679,6.3532,7.741,7.741,6.522,7.0482,8.9328,8.4322,8.4872,10.718,12.054,12.372,10.976,11.715,12.46,10.718,11.847,11.595,11.365,9.1898,9.7472,7.8209,6.8016,6.4982,3.9401,10.704,12.46,15.301,11.144,19.748,6.2298,20.137,16.043,16.198,15.331,14.711,15.77,16.274,16.198,15.859,13.385,11.807,10.947,10.762,9.7472,8.2836,5.9233,5.7369,8.5237,10.274,5.4879,5.4879,5.1372,5.0149,2.2974,17.202,34.063,42.963,44.817,48.924,45.409,30.667,26.798,34.462,33.479,38.334,35.909,42.363,39.436,38.801,37.196,31.462,35.544,33.788,31.545,31.565,32.285,34.39,31.898,33.232,34.646,36.831,30.341,35.399,24.295,12.003,12.054,8.9848,9.7313,9.9677,6.8016,3.5241,8.3767,6.6866,5.0458,8.9848,11.487,11.283,7.2652,7.0482,7.5789,5.7369,7.0482,5.2567,6.3532,7.0482,5.2862,8.2836,5.5999,2.4919,9.489,13.466,13.558,9.0708,6.3532,20.886,16.947,19.534,27.32,30.136,37.045,47.972,47.69,40.37,33.733,32.395,34.789,36.283,30.823,33.549,30.687,36.793,28.652,26.839,25.468,22.289,25.13,26.478,30.687,32.819,32.894,26.472,34.749,32.553,22.462,6.0014,8.1131,10.365,6.7328,13.489,6.2298,12.372,10.244,12.46,10.99,12.271,9.2739,14.466,14.498,15.956,16.274,15.642,15.522,15.158,14.498,14.03,14.206,16.245,12.633,11.283,12.029,11.2,9.7313,11.433,8.7218,15.301,19.889,20.864,22.974,21.291,21.852,17.165,20.129,20.26,19.246,21.218,22.289,20.067,18.047,19.748,20.488,13.93,19.716,18.723,18.689,17.987,16.159,16.312,17.165,15.522,17.301,17.093,14.993,9.2235,6.2298,1.246,6.7328,6.7328,7.4341,2.0091,9.2739,8.8103,11.06,10.229,8.2271,8.2836,8.4322,8.8103,6.7788,7.801,7.4341,17.497,7.4965,6.7097,6.1293,6.7788,8.7218,7.8802,10.704,12.46,7.2652,4.7933,5.2567,3.3894,1.576
16.545,22.259,26.716,29.666,31.724,30.178,30.464,30.116,31.133,26.67,27.962,24.39,23.484,20.947,18.523,16.703,18.126,17.816,19.721,21.328,22.404,19.886,21.408,21.153,20.999,20.709,21.306,21.48,22.535,16.147,3.9348,4.4864,4.0128,1.2443,1.2443,2.8375,7.0389,8.2725,7.4659,6.7239,8.7986,11.35,11.699,11.143,11.739,12.907,11.739,11.699,12.811,12.991,13.54,14.849,17.07,16.051,15.035,12.505,10.933,9.8607,9.3282,5.5925,11.739,17.963,20.999,23.305,21.823,17.143,17.26,15.581,13.956,13.367,13.956,13.956,14.564,14.733,14.849,13.956,11.739,10.261,6.0192,3.9348,0.78697,2.3609,4.0512,6.7008,6.8832,8.7986,10.631,12.356,12.69,10.032,28.958,39.682,46.773,50.52,49.149,36.388,38.873,35.238,34.326,32.15,35.146,36.584,40.197,41.583,40.474,38.606,38.893,38.558,37.387,38.541,38.441,37.717,41.471,43.003,43.408,41.213,41.047,38.376,35.809,23.145,16.823,23.622,25.886,27.829,25.604,22.842,20.709,19.548,21.263,23.359,29.033,35.142,40.809,42.423,44.098,45.215,41.032,37.631,35.097,34.6,30.362,30.611,31.207,30.505,31.479,29.213,29.619,26.249,22.984,15.117,9.5739,12.991,16.29,17.465,15.749,12.616,16.252,13.945,11.987,10.215,12.356,11.472,11.579,13.551,13.54,9.5253,8.6388,9.4764,6.2215,5.1304,6.2215,8.9035,10.689,14.045,11.791,12.013,12.714,12.979,12.69,9.2615,3.5194,6.3448,9.3282,11.896,13.744,13.039,14.089,13.956,13.551,11.458,11.046,10.351,8.7102,6.3448,6.0192,7.4659,11.472,12.69,14.691,16.545,15.935,13.956,14.307,16.897,14.983,14.564,13.459,12.356,11.254,8.2162,9.2112,12.811,12.979,12.979,13.355,12.204,11.805,10.933,9.509,9.4436,9.7343,9.8607,11.185,12.443,13.227,12.943,12.356,12.204,12.204,12.356,13.585,15.68,17.143,17.842,17.143,16.676,16.526,14.361,13.378,10.032,2.7824,5.5647,5.5647,9.5253,12.318,12.505,15.591,16.252,16.961,18.1,20.378,22.713,24.186,23.902,24.09,22.822,21.71,18.928,18.372,19.603,22.37,20.408,24.649,24.542,22.049,19.477,17.816,16.224,13.459,9.7184
1.2483,1.1165,2.7912,4.0256,4.9931,4.7696,6.9051,6.2414,6.365,5.9342,5.7475,4.9931,3.7448,3.5745,4.2515,4.5007,5.4981,5.4981,6.9948,8.72,7.8948,7.8948,7.9928,7.9928,8.6663,8.9493,8.6663,8.2424,7.5104,4.9931,8.3922,12.483,15.031,15.966,15.551,15.329,15.083,13.583,12.73,11.386,11.221,11.776,13.583,15.186,18.037,16.757,15.186,14.232,12.243,10.724,9.6044,8.8266,7.5104,6.8142,6.365,6.365,6.5102,6.7913,6.166,3.0062,2.4965,4.36,3.5306,5.0551,4.6034,3.9474,3.9474,2.4965,2.0128,1.1165,1.579,2.3684,2.4965,3.1579,4.0256,3.5306,2.7912,2.7912,1.7653,0.55824,0.55824,1.7653,1.1165,2.3684,2.233,3.0062,2.0128,2.8465,2.8465,2.3017,11.386,14.685,17.233,19.539,21.374,18.59,22.469,22.225,22.42,21.714,21.476,21.678,22.58,22.358,24.063,21.279,22.337,20.097,21.396,22.58,20.29,17.386,20.655,19.602,20.775,19.095,15.521,15.799,14.653,10.11,18.98,28.465,31.232,34.616,35.941,37.965,37.961,38.157,35.351,34.276,34.665,35.61,36.827,35.802,37.903,37.448,36.713,35.701,33.869,32.306,31.311,33.317,34.974,35.24,36.393,37.352,35.557,35.627,31.737,23.239,4.36,5.6103,7.8353,8.2989,8.2424,6.0125,6.365,6.8142,6.0125,6.9051,7.7554,8.8266,10.738,10.781,12.483,14.738,15.237,13.956,15.021,12.656,13.821,13.444,14.089,16.757,14.309,14.78,14.557,14.653,13.234,8.3737,6.9948,8.3922,8.6663,7.9341,6.8142,5.296,2.3017,1.7653,2.3684,2.0128,2.3684,1.2483,1.1165,2.4965,3.5306,3.9474,3.5306,2.4965,2.7912,3.0062,2.4965,1.2483,2.4965,1.2483,2.4965,3.3957,4.36,4.4659,4.9931,4.2515,1.1165,2.3684,2.4965,5.5824,6.7453,8.2989,8.9493,10.621,10.738,11.934,12.051,13.788,15.986,17.52,18.312,18.964,18.964,18.757,17.042,17.242,16.228,16.494,18.716,19.111,16.831,17.197,15.76,13.788,11.868,9.7653,2.0128,2.233,2.0128,2.0128,1.2483,2.0128,1.579,2.3017,2.7912,3.0062,5.1467,6.7913,8.8266,8.8266,9.1559,9.7493,9.8921,7.8154,7.3425,6.7453,5.1467,3.9077,4.6034,5.8282,6.0125,6.7453,5.9342,6.0125,5.693,3.9474
12.929,17.811,22.107,27.336,30.779,28.775,31.16,31.615,33.188,29.799,30.229,31.26,32.45,31.85,32.892,29.071,30.229,29.119,31.215,32.502,30.183,25.034,24.014,21.682,19.77,16.47,13.001,12.711,10.278,6.7121,19.849,29.167,32.258,35.134,37.058,39.893,38.429,38.441,35.276,35.254,32.93,33.268,33.407,30.784,32.43,32.166,31.185,30.413,25.984,23.444,23.524,24.348,24.066,22.983,22.854,23.278,22.983,23.345,22.498,16.078,8.707,11.491,14.758,15.214,14.758,14.535,18.454,18.96,15.214,15.457,16.46,16.049,14.663,16.318,17.872,19.517,22.303,24.027,25.695,23.714,19.919,17.993,20.812,21.364,20.29,20.714,20.29,18.936,16.852,11.106,10.278,13.482,15.845,18.284,22.296,22.745,23.662,24.884,27.449,25.281,25.858,26.346,27.77,27.455,28.969,27.404,30.29,29.204,29.731,30.678,27.404,24.284,23.975,25.792,29.007,27.319,26.24,25.719,23.258,14.957,20.812,27.59,27.876,28.662,29.632,31.777,30.698,30.612,26.593,25.665,21.689,23.184,27.893,29.564,34.631,39.674,42.542,44.68,45.274,47.383,46.942,48.976,46.399,44.429,41.15,37.723,34.402,33.616,29.071,18.225,13.767,17.343,21.189,22.861,18.604,16.806,19.05,20.684,18.386,20.684,22.983,22.772,22.387,22.935,25.182,22.255,21.682,23.205,25.471,26.127,24.284,23.231,29.178,28.553,24.859,22.854,20.744,15.548,10.722,5.9253,13.401,17.976,19.469,21.746,21.444,20.946,22.745,21.682,20.632,18.985,18.462,17.208,16.251,13.249,10.233,10.049,11.824,13.061,14.277,15.306,13.47,10.823,10.823,8.3797,7.8236,6.7121,4.058,3.0017,1.1148,2.4928,9.1422,12.711,12.464,13.767,13.401,13.401,17.993,18.604,18.47,18.054,19.581,20.632,23.975,23.995,25.695,26.487,26.026,24.684,24.684,27.222,25.96,26.097,28.472,25.446,23.975,21.71,20.136,19.066,17.95,13.013,6.1315,8.4351,7.8236,8.6533,10.765,12.735,13.767,15.845,12.637,13.424,14.277,14.589,15.417,16.722,18.629,16.545,16.953,17.208,13.249,11.491,9.3439,8.8134,10.248,10.248,10.707,11.929,12.723,11.287,11.204,8.2865
9.6299,14.2,14.822,15.56,14.989,13.946,13.857,14.77,16.782,15.749,16.264,17.799,19.04,21.352,15.63,13.946,18.544,13.071,13.071,7.9284,15.798,10.73,12.234,10.658,9.0122,10.584,2.7892,2.4948,3.9445,2.8445,4.7987,7.9871,10.584,9.5487,9.5324,8.2929,6.0082,5.5784,5.6063,4.0227,4.0612,7.252,5.7433,10.057,12.183,14.738,11.487,13.619,17.517,16.091,12.348,14.288,13.619,14.299,15.318,11.728,16.883,17.003,15.02,9.3512,10.103,14.727,17.076,18.35,16.264,14.288,15.02,13.676,14.288,13.492,17.472,14.643,15.348,11.295,15.02,15.51,13.411,17.428,7.2734,10.241,0.55784,6.7865,5.4941,3.0041,4.7987,8.4417,4.4975,2.7892,1.2474,2.4948,32.432,45.061,47.812,45.937,48.004,44.084,41.629,38.329,39.822,33.886,31.64,35.015,35.641,32.647,31.408,32.932,34.252,37.342,33.73,27.471,34.179,31.875,33.587,33.886,34.028,40.4,38.426,38.28,35.741,21.051,14.77,19.517,19.723,18.619,18.213,19.62,21.706,18.162,12.474,12.386,16.177,7.8297,13.059,11.608,10.658,12.721,12.536,11.378,13.573,8.2929,12.843,11.5,10.658,10.658,13.573,9.2002,10.057,7.7699,7.3373,2.4948,27.237,37.987,38.495,41.42,38.749,34.033,35.015,30.191,26.736,21.169,27.612,26.52,26.118,30.767,27.601,29.013,28.597,29.697,33.471,41.269,38.989,41.179,42.838,40.4,39.642,33.345,35.58,32.88,32.34,27.555,7.2734,7.2734,10.525,6.1363,8.4968,3.9445,5.7433,6.034,8.2929,7.2734,3.9445,10.421,9.4833,5.5784,11.5,11.157,9.5324,14.6,10.774,12.348,10.658,11.487,11.115,11.82,12.647,19.809,17.825,16.264,14.112,3.0041,18.213,23.733,25.667,29.455,28.717,30.314,29.979,28.586,27.853,26.195,25.667,25.448,23.831,21.051,16.586,13.573,13.778,9.5487,13.435,10.96,17.851,19.77,20.94,20.306,16.966,2.8445,8.5334,6.8093,5.6063,3.0041,1.1157,2.3,4.7662,4.3569,6.034,3.5719,4.4975,3.0041,2.4948,5.6063,5.2922,2.3667,2.4948,7.252,6.2369,7.4426,4.2484,6.6941,6.1616,10.421,2.3,4.0612,4.0612,3.5719,3.2528,5.4941,3.5719,2.8445,8.5334,11.5
9.0676,11.279,13.415,12.726,13.97,11.697,9.1358,7.9167,8.3553,6.3019,7.1333,6.0251,5.7348,4.7916,6.3019,6.3019,8.9816,8.5207,8.3738,6.0251,3.7366,4.5933,3.9387,5.0132,6.2276,5.9993,6.351,6.0251,6.351,4.5933,15.081,21.887,23.328,26.574,24.842,24.61,22.838,22.756,18.449,18.449,16.067,15.477,16.192,17.937,18.616,18.516,17.402,15.295,12.517,11.279,8.5025,9.1358,8.2807,9.0676,9.8546,11.591,13.757,13.368,12.024,7.2626,5.8154,7.7583,8.0334,7.2412,7.2626,10.758,9.4857,11.361,8.4292,8.9816,7.7383,9.0676,7.8181,7.2412,5.2549,2.9996,4.2421,4.5933,4.2421,6.7993,5.486,4.0551,5.486,3.9387,5.5142,4.9821,5.1354,5.486,5.2549,2.7851,17.277,24.132,26.463,27.812,28.901,22.036,28.965,29.157,29.945,30.125,31.163,29.411,30.813,27.345,26.422,24.318,23.698,23.275,22.295,22.288,17.825,11.75,12.702,11.361,10.026,10.088,10.042,10.406,12.714,8.7009,20.64,32.235,34.634,40.571,43.721,47.907,48.178,49.587,45.95,46.885,45.99,46.55,48.639,46.363,45.787,45.149,43.44,41.373,38.599,36.27,36.27,37.158,40.109,43.39,42.981,45.06,41.958,41.178,36.45,25.428,12.455,18.144,20.184,19.488,18.144,13.392,14.493,14.748,14.493,16.711,18.135,19.882,19.694,19.239,20.73,20.549,19.336,16.941,14.706,12.455,9.3373,6.2276,7.2412,9.0676,7.2626,10.986,10.406,11.75,12.455,8.5025,8.2807,10.598,12.714,12.05,10.165,9.5346,5.486,4.4908,3.7366,2.2966,2.7851,2.0084,1.114,2.4911,4.4908,5.5702,5.9212,5.8154,5.598,4.0551,2.3632,2.2966,1.5755,3.2479,5.2549,5.8154,7.8774,9.1358,11.21,7.8181,5.044,6.2276,5.7348,3.5229,2.0084,1.7614,2.2966,4.4908,5.5142,6.7993,7.0458,8.3738,9.1866,10.361,9.4857,9.1358,8.2243,7.7583,5.6805,5.2843,5.7348,6.351,7.9753,10.088,10.714,10.225,8.2807,7.2626,6.2276,4.4561,4.0167,6.7764,5.5142,4.9821,2.2966,4.0167,2.2966,3.9387,2.9996,5.044,6.5197,8.2807,10.225,9.6156,9.4857,9.7279,10.042,7.4939,6.0251,4.4908,4.0167,3.5666,3.5666,5.2549,5.2843,5.6805,5.6805,6.4959,5.5142,4.9821
11.213,15.47,17.375,18.025,16.521,14.547,17.375,19.26,20.512,20.214,22.147,22.147,22.592,22.763,24.22,22.488,21,17.991,15.011,13.504,10.526,8.3679,5.1432,1.5779,3.0042,5.1432,6.9004,9.3515,10.658,7.4428,4.2486,7.5053,6.9004,7.9874,6.5057,7.5053,5.6891,3.9447,3.5282,2.3001,3.0042,3.5282,5.1432,3.9447,5.5786,5.5226,5.6891,5.6891,7.1004,6.5296,7.7701,9.4672,9.0813,10.422,9.4672,7.7701,5.8243,5.6065,4.6003,3.9447,1.7641,3.0042,2.7893,5.4943,5.6065,5.6891,5.7435,6.3606,6.7176,7.1004,7.2522,8.6604,8.9258,9.3515,10.057,8.7141,8.3679,7.7701,5.5786,5.6891,4.6003,2.4948,0.55786,4.0613,6.2371,6.7867,7.0565,7.1441,6.2371,3.9447,26.225,37.088,42.603,46.677,48.044,43.517,42.763,42.059,42.003,39.233,41.511,40.305,42.738,40.678,41.541,38.302,39.372,33.476,33.588,29.99,26.314,18.569,17.33,12.536,13.493,12.721,14.969,15.227,16.866,13.059,23.297,32.495,34.825,32.284,31.365,28.5,24.014,21.935,19,19.365,24.855,32.476,38.037,39.824,39.871,42.059,41.421,43.413,43.944,47.418,47.343,46.306,50.915,51.19,48.7,49.171,48.47,49.272,43.506,32.648,21.051,27.477,30.253,30.723,28.821,29.651,29.865,31.498,27.472,28.248,26.783,24.603,24.092,25.879,29.54,28.054,29.74,32.956,28.821,27.793,27.443,25.442,26.922,23.116,20.963,20.114,14.728,11.768,7.7701,4.7989,11.157,15.021,16.773,19.268,19.652,17.79,19.998,20.307,20.709,19.652,19.786,18.274,17.86,15.857,14.728,13.778,14.739,13.585,13.991,12.879,10.832,6.7407,6.99,6.3606,6.5296,8.2367,7.5053,8.8206,6.9004,3.9447,9.7427,13.573,12.976,11.608,8.8206,6.7867,5.6065,5.6891,6.7867,6.7176,5.1432,3.9447,4.2486,3.5721,3.5282,5.5226,7.1004,8.7141,9.7586,11.487,12.721,13.4,15.318,16.483,18.299,19.652,19.082,19.26,17.031,11.487,3.5282,4.6003,6.3606,8.4971,10.658,11.501,11.501,11.157,10.241,10.774,10.658,11.171,11.926,10.585,10.989,10.731,11.003,12.235,12.843,13.412,12.286,9.0813,10.731,8.5154,7.5053,6.0342,5.1432,3.5282,3.0042,2.0114
