5.5605,7.6865,8.6427,9.8043,9.9592,8.5894,8.2993,6.6854,5.0102,3.873,3.4993,2.4744,2.7664,2.8212,3.4993,3.5428,4.028,3.9123,3.2262,1.9949,1.6599,3.3655,3.873,3.4993,4.7596,4.4608,3.3655,2.7664,2.4744,1.2372,8.1692,11.353,11.969,11.285,9.9746,9.4708,7.3818,5.6425,3.9123,5.249,6.4524,8.1692,9.6628,10.097,9.9746,9.1251,6.3085,4.5625,2.9796,1.7497,1.7497,2.8212,4.5625,4.5625,6.186,5.6965,4.6948,3.9898,3.9123,4.7596,7.3818,8.8699,10.336,10.395,9.5191,9.7887,9.2086,8.4274,6.4761,4.9488,3.9898,3.2262,4.5625,5.0102,6.7311,5.9591,5.6425,7.214,7.7658,9.9746,10.571,9.2748,10.643,8.4456,8.1692,8.2252,9.0746,9.0746,7.7064,5.0102,9.0746,13.152,14.428,18.267,20.591,18.82,24.269,23.539,24.775,25.051,25.343,26.448,27.802,28.212,27.431,24.707,24.022,22.712,21.797,20.472,14.701,6.4524,8.2993,7.7064,10.899,12.135,12.285,14.106,14.182,9.4708,18.292,27.134,33.022,38.734,41.596,44.059,46.192,45.075,42.513,41.23,41.589,41.5,42.253,40.345,38.341,38.54,36.534,34.73,32.167,33.091,34.659,36.572,39.065,38.671,38.943,39.841,39.131,38.349,34.375,24.351,5.9847,8.3728,11.08,13.665,13.117,7.5255,8.6603,11.121,11.619,14.396,17.374,20.658,22.468,22.221,22.09,21.699,22.09,19.357,17.089,15.824,15.102,10.743,12.641,14.649,12.483,13.688,14.846,15.102,15.383,10.439,7.9219,10.202,12.285,11.88,9.7887,8.1692,3.9898,2.7664,2.8212,4.5625,5.5605,4.9796,4.9796,4.5625,5.4493,6.186,6.6625,6.1113,5.9591,4.9488,3.9123,4.5625,3.3655,4.4608,5.1011,4.4263,6.8438,7.0422,7.1928,6.1113,5.2197,6.7538,6.6625,7.9796,8.7483,9.0746,10.982,11.066,11.066,12.372,12.869,13.876,14.898,16.973,18.55,19.609,20.472,20.14,18.722,18.55,18.467,20.291,22.813,23.448,23.539,22.712,21.55,19.624,16.891,13.023,4.4608,7.3818,8.2252,7.4437,5.6425,5.1011,4.028,3.1299,3.5428,2.8212,2.9796,3.5428,5.249,6.1113,6.6625,8.2252,9.1586,8.2993,8.2252,6.6854,7.0422,6.7538,7.4437,9.0746,8.7483,8.7483,8.5894,8.9215,8.3728,5.9591
4.0563,4.2434,5.9229,6.0268,6.9815,8.4867,10.645,11.82,12.96,12.521,14.271,13.705,14.625,12.371,13.784,12.718,12.632,9.7467,9.5374,7.0478,5.5158,5.0455,4.3517,4.4575,6.2295,7.1354,8.1127,7.9776,8.2831,5.4876,7.2434,12.22,13.761,15.759,14.951,14.379,13.761,13.761,10.409,11.213,11.714,13.465,15.73,18.421,20.981,22.042,21.5,22.851,20.683,19.075,15.085,14.282,12.521,10.244,8.2267,7.0478,7.2648,6.4978,5.7365,2.8411,1.1144,3.5677,3.5239,5.6822,7.2434,8.7035,10.513,11.158,11.714,12.924,13.761,15.769,18.928,18.454,18.796,17.969,16.919,14.951,11.432,10.244,9.1385,6.001,5.2564,5.137,8.2831,7.5785,8.5232,7.3286,7.9776,4.7931,31.445,43.688,48.832,52.06,51.097,47.781,46.899,43.734,41.367,38.643,38.803,40.028,40.433,40.117,37.925,37.974,35.972,31.405,25.344,22.543,17.056,13.055,14.487,13.659,17.969,21.144,23.222,25.264,23.672,18.977,14.455,18.421,16.725,16.244,15.965,11.473,6.892,9.9672,13.963,17.487,27.859,32.992,39.197,38.923,44.407,46.87,51.155,52.221,55.181,57.952,55.612,54.196,60.127,59.933,54.811,53.076,52.941,51.926,46.34,33.805,20.736,29.171,33.104,32.774,31.282,32.336,33.731,34.925,29.943,29.984,27.523,24.849,22.844,22.301,23.435,21.29,23.959,28.416,26.015,26.663,26.051,23.848,23.282,21.18,22.433,18.217,15.838,12.864,13.209,7.2648,13.568,16.983,19.501,21.851,24.37,21.794,25.919,25.344,24.44,23.068,21.68,20.089,18.149,15.848,15.521,16.762,18.854,19.699,20.066,21.217,18.854,14.238,15.054,13.488,13.603,14.992,15.481,15.759,15.208,9.5861,7.7406,7.3286,3.9399,3.9399,3.1519,5.2564,8.3577,9.3401,10.274,8.9323,11.199,12.028,13.784,12.96,15.208,17.407,16.983,17.407,17.407,16.946,19.042,19.628,20.646,21.326,20.728,21.063,18.68,16.863,13.974,7.919,3.9003,5.7365,6.0268,3.3892,1.2459,2.4918,4.0563,3.5677,4.7606,6.8013,8.0358,7.2648,7.7406,7.9776,7.8204,5.5718,5.137,7.2648,8.4317,10.045,7.8797,6.0268,6.129,2.3639,2.4918,1.2459,0.55718,2.2973,4.5946,4.0179
8.976,13.383,16.438,18.836,22.169,20.423,24.72,27.146,29.634,28.656,30.409,31.886,33.755,33.755,35.426,32.673,32.862,32.673,33.144,34.41,32.046,27.111,28.931,27.464,25.001,21.073,17.848,15.04,11.703,6.68,18.605,27.972,33.102,38.297,40.342,42.573,42.907,43.637,41.374,39.633,39.68,40.219,40.342,37.214,39.91,40.728,38.232,36.149,33.474,31.297,29.44,31.144,32.459,31.51,29.509,30.008,30.008,30.286,27.413,20.263,1.5745,2.0071,3.149,4.0526,4.979,5.6769,7.4892,8.6954,7.4892,8.2755,8.7132,9.5286,11.703,13.961,14.269,16.23,17.952,18.235,18.235,17.076,15.467,14.258,14.569,17.293,19.155,19.61,17.337,16.143,14.366,9.7377,4.0142,5.9955,6.7722,7.8725,9.8642,10.035,10.937,12.718,13.961,13.452,14.791,14.473,13.692,12.209,11.952,8.7132,5.9175,4.488,5.5944,6.7722,6.975,7.4685,6.4918,9.7218,10.751,10.399,11.092,11.462,10.693,7.9117,16.746,23.066,24.645,25.949,28.737,28.694,30.296,31.014,29.398,26.766,24.455,21.161,18.663,17.603,19.041,22.905,25.118,28.477,31.75,35.11,36.29,37.956,39.03,37.853,35.088,31.75,28.968,26.452,22.057,14.269,8.4239,11.147,13.749,12.043,10.809,12.706,11.462,13.464,13.961,15.843,16.23,17.471,18.836,19.227,18.663,17.031,17.266,16.153,17.4,19.491,20.109,17.149,17.848,18.504,17.266,15.04,12.852,11.189,10.035,5.5667,15.397,20.109,22.295,24.594,26.217,25.118,29.165,27.294,27.413,25.631,27.367,24.5,24.55,21.219,19.364,18.671,19.324,18.704,20.604,20.536,19.195,14.05,16.182,12.322,11.476,9.4797,7.3218,6.2237,7.1288,6.975,12.996,17.337,19.057,19.61,19.869,17.848,19.491,19.61,17.691,18.175,21.006,24.169,24.801,26.87,26.557,28.434,27.683,29.692,30.081,34.071,34.8,35.154,40.396,38.895,36.529,33.409,32.673,30.864,28.396,20.962,10.693,15.823,15.286,15.194,16.057,16.143,16.143,18.26,16.372,17.185,18.132,19.986,20.232,19.515,22.295,21.774,20.962,21.124,20.071,19.227,17.691,14.696,13.917,13.782,11.913,10.693,10.708,10.035,10.264,6.2237
10.024,16.379,21.626,26.18,30.467,27.203,31.821,30.634,32.343,30.258,31.587,31.236,33.423,32.592,33.659,31.665,32.406,30.119,30.385,29.912,28.161,25.159,25.184,24.617,23.68,21.662,19.94,17.934,16.379,10.596,18.679,28.396,32.634,37.873,39.856,41.394,41.079,40.848,36.484,35.541,33.534,32.53,32.19,28.964,30.186,30.584,29.912,29.99,27.509,26.416,25.978,26.038,22.276,19.049,20.079,20.079,20.963,23.317,23.914,16.855,2.2962,6.0238,6.8885,5.7336,2.999,0.78757,2.7845,7.5746,6.3496,7.43,11.194,13.377,13.653,13.934,16.855,19.523,20.613,20.271,24.427,21.206,19.203,17.768,18.512,18.183,14.703,16.974,17.434,17.083,13.967,10.404,7.4923,10.04,11.481,14.745,18.378,20.424,20.673,21.169,22.853,19.3,18.712,17.934,19.831,19.689,20.447,18.208,18.72,17.959,17.699,15.947,16.063,16.53,18.242,19.179,20.665,19.689,17.959,15.513,12.821,8.2789,7.9736,10.813,8.9278,11.708,13.412,17.611,15.149,14.985,12.365,10.97,4.4899,4.4552,8.2789,8.1086,9.7258,14.797,16.558,18.242,19.227,20.605,21.424,21.315,19.901,19.008,17.76,16.063,14.055,13.754,10.269,5.5968,11.628,14.985,16.716,16.236,14.522,12.821,14.458,17.977,15.513,17.699,19.618,18.546,17.345,17.829,18.268,15.761,14.713,15.211,14.447,14.274,12.699,11.481,15.129,15.047,14.703,12.989,11.427,8.2225,6.1259,4.0543,13.001,17.478,19.033,22.066,24.529,23.64,27.424,26.103,25.99,24.024,22.731,19.452,16.034,11.8,7.915,9.4509,9.4673,10.755,11.096,12.163,10.813,8.9797,14.022,13.967,15.292,15.403,16.236,16.53,16.539,11.708,2.7845,5.1344,6.775,9.8683,11.957,11.054,15.047,13.754,12.048,11.84,14.618,16.063,16.445,20.926,23.914,23.953,23.791,25.017,26.216,27.867,25.623,26.939,29.071,28.668,24.179,22.066,20.393,19.681,16.492,11.194,5.569,7.2611,8.9797,10.712,12.264,12.821,12.214,14.703,13.596,14.176,15.403,17.768,21.169,21.662,20.793,20.793,21.726,20.118,16.188,15.2,16.753,14.458,12.163,11.957,12.989,10.755,10.463,9.8525,10.269,6.775
6.2326,11.64,19.772,20.925,28.8,25.055,23.815,25.824,28.425,22.472,24.629,22.305,22.305,22.917,24.554,22.41,24.743,24.068,24.35,24.068,23.499,21.712,31.663,18.954,16.205,7.2684,16.733,15.963,22.074,11.6,17.628,24.452,25.824,28.123,26.816,29.207,28.409,28.697,25.74,22.856,22.088,22.74,22.985,19.471,19.772,19.756,18.261,18.43,16.176,16.733,16.872,16.205,6.7358,16.872,18.012,14.289,22.312,17.716,18.937,10.824,12.834,21.648,24.452,25.679,21.94,27.202,31.887,28.43,25.698,22.917,22.964,22.917,22.326,21.77,20.813,18.606,17.451,21.036,21.036,23.26,23.815,26.595,19.606,30.923,29.377,34.634,25.986,25.191,15,16.574,11.107,17.602,20.828,21.213,26.49,23.997,23.664,26.272,27.018,23.28,24.433,21.805,19.068,14.633,12.06,8.4359,9.7356,14.844,17.952,20.739,24.126,26.016,27.542,32.222,34.037,28.474,31.267,27.321,25.698,14.289,11.826,13.564,11.917,12.465,9.9721,11.492,9.8625,9.7516,6.501,4.0584,3.002,3.9418,6.2326,5.5746,7.0514,8.8142,10.279,10.65,11.76,13.791,15.144,15.01,16.405,11.969,8.9888,12.712,9.5909,12.736,7.7645,7.3322,2.01,2.01,2.8425,7.5823,8.3619,12.527,14.473,11.205,9.0748,6.6895,8.5275,8.7256,13.768,17.813,20.292,20.746,20.992,21.301,19.638,18.954,17.317,19.638,19.391,18.606,15.216,17.628,13.948,13.483,8.9368,11.107,18.986,25.387,23.4,27.744,28.189,29.228,28.843,29.692,28.123,25.24,28.012,28.425,25.776,21.961,18.455,15.165,14.633,15.619,17.209,20.716,19.606,21.213,12.465,18.531,15.609,14.212,10.723,12.87,18.15,10.952,2.7873,8.2872,15.062,17.952,21.366,19.709,21.301,19.638,19.084,19.583,19.897,21.684,17.716,15.216,15.489,15.619,17.019,18.739,19.503,18.731,19.772,20.138,9.4604,19.327,17.1,18.261,8.7078,11.288,8.3805,9.8625,22.692,28.665,28.567,26.254,23.625,27.536,29.17,29.551,24.203,24.452,22.088,20.895,23.526,24.49,25.534,24.49,23.526,22.883,22.298,21.99,20.498,23.099,35.507,27.722,27.184,25.938,27.94,27.683,25.055,18.698
12.849,19.461,23.49,28.049,31.27,31.931,35.908,36.814,37.812,35.908,38.941,40.46,42.648,44.281,44.432,40.992,41.414,36.794,37.893,36.752,34.255,28.065,28.54,25.418,22.297,18.037,15.078,11.186,7.8126,2.2777,21.036,31.059,37.569,43.558,46.121,47.512,46.47,46.804,44.153,41.318,38.788,37.411,36.116,33.187,35.912,33.802,29.898,26.262,22.548,20.313,19.025,21.854,22.65,21,22.104,23.985,24.363,24.859,24.532,18.896,3.3603,5.5519,4.4538,5.6337,5.9499,2.9749,7.4322,8.1565,4.4538,5.0025,7.734,7.6746,9.9591,12.166,15.169,17.548,20.529,20.758,20.846,18.121,15.349,13.811,13.666,14.926,14.926,16.059,15.507,14.532,12.353,8.2125,9.9591,15.713,18.815,22.269,24.162,25.508,25.752,25.752,26.262,22.918,23.07,21.252,20.992,20.559,20.825,22.548,25.466,27.024,27.759,28.223,28.71,31.377,32.873,35.618,37.345,35.096,34.255,30.921,25.591,17.134,10.554,13.943,13.722,12.885,12.597,15.625,14.149,14.257,13.304,11.389,6.6522,5.4688,11.861,14.595,17.79,21.488,24.519,25.876,28.609,30.788,32.514,33.375,31.353,31.969,30.778,27.204,25.012,22.235,18.856,10.965,13.178,16.02,17.338,15.389,13.453,14.149,15.169,19.009,18.463,20.707,22.433,23.985,23.451,23.451,23.13,22.548,24.705,24.736,26.774,27.428,24.705,20.109,23.799,25.346,20.529,17.85,18.57,15.078,13.096,9.6636,14.342,17.338,19.327,20.23,20.883,19.956,21.573,19.153,17.79,15.028,14.406,12.414,11.861,8.7347,5.7675,3.7058,2.4705,2.9749,4.9719,5.5519,5.4688,6.1764,4.9411,8.6292,8.9077,9.2604,11.104,12.897,13.35,10.186,5.5243,7.9673,7.2028,8.2865,6.7433,5.4408,7.5139,6.2987,5.0025,7.4322,9.7735,13.487,13.644,16.865,17.617,18.364,16.91,19.025,20.626,24.519,23.799,25.346,27.433,26.939,24.705,22.269,22.269,22.569,21.495,15.703,13.855,17.018,18.222,20.26,21.036,19.296,20.44,20.912,17.986,17.686,16.72,19.43,20.313,21,23.209,23.209,23.908,23.077,21.889,19.956,19.594,17.469,15.935,15.169,13.096,12.116,9.4561,10.32,11.951,7.4322
12.254,17.979,22.596,25.693,29.914,30.238,32.163,34.571,38.172,35.39,36.645,37.019,39.758,38.76,41.826,37.658,38.411,36.289,35.98,35.351,31.683,27.872,27.289,25.915,22.153,18.022,14.51,11.253,8.512,5.0388,20.679,29.497,34.661,38.824,40.651,41.715,39.512,41.312,37.875,37.977,35.586,34.396,33.461,29.465,30.851,30.094,27.272,25.621,22.431,19.72,20.656,20.909,21.608,21.766,21.608,24.716,25.139,24.997,22.923,17.024,5.5645,8.6384,8.4206,12.204,10.703,8.512,11.947,11.619,8.2722,8.6384,10.26,11.143,10.747,12.204,15.188,17.464,19.468,20.46,21.327,19.602,17.393,14.733,16.479,16.366,15.188,16.479,15.065,13.641,12.153,8.2158,7.4862,10.689,13.687,16.6,19.547,20.224,19.736,19.412,19.76,16.223,15.279,13.944,14.263,13.378,14.011,13.366,16.29,17.024,19.211,19.211,20.649,22.705,23.483,27.47,31.181,29.748,28.726,25.378,22.596,14.983,13.026,16.841,17.815,18.354,17.684,19.033,17.979,18.919,17.596,15.915,10.35,7.3189,9.7338,11.458,14.691,18.952,21.673,23.298,24.866,27.644,28.72,31.131,30.12,29.826,28.515,28.401,25.341,23.057,18.705,11.804,9.8602,11.738,14.701,13.777,12.505,11.471,10.975,13.585,12.204,13.822,15.461,16.924,17.42,17.78,18.497,17.464,16.924,17.78,18.705,19.211,17.473,14.446,17.286,18.022,15.279,14.638,14.187,12.443,9.7179,6.7923,12.038,15.739,18.057,19.947,21.327,20.063,22.048,20.255,19.187,16.924,17.033,14.564,13.47,10.23,6.2213,5.2495,4.7867,5.0388,4.4862,5.1302,4.0126,2.2943,1.1129,2.0063,3.2446,4.5886,4.5886,7.2338,7.9671,7.0824,8.3467,10.747,11.699,10.804,9.8602,8.4755,8.9724,8.7982,5.9931,4.5886,5.6747,6.7236,8.7098,10.499,11.908,12.355,13.401,14.564,16.544,21.378,21.479,22.712,24.916,24.698,21.262,20.619,18.919,19.673,18.655,14.36,8.3467,9.4759,8.692,8.3467,9.4432,12.038,12.616,13.777,12.204,12.616,14.252,15.817,16.924,18.497,20.163,20.101,20.521,20.521,19.602,16.703,15.934,13.743,11.947,10.558,9.7179,9.2611,9.1264,8.9897,8.3467,6.513
12.544,21.676,23.318,25.088,23.748,24.318,21.182,20.134,20.585,13.581,11.615,10.063,8.7371,7.278,6.2408,7.5923,8.447,9.8755,12.024,12.947,14.556,16.101,17.196,18.079,21.219,18.555,19.664,18.555,17.331,12.394,11.735,13.955,12.983,12.851,10.967,10.737,8.2417,8.3915,5.1463,3.947,4.603,5.8277,5.5259,7.4473,7.7547,6.3644,4.2511,3.947,4.0637,2.791,2.3015,3.5303,6.0119,5.4976,7.1484,5.4976,4.5003,6.1655,5.0547,2.8462,7.0607,4.5003,7.7547,10.781,12.356,13.684,16.977,19.353,14.556,18.488,19.735,20.165,20.923,19.782,18.631,18.488,19.052,16.977,13.955,13.82,13.42,13.138,17.014,17.232,15.629,14.737,12.655,15.358,14.524,9.0868,17.196,26.289,24.712,26.519,24.261,27.374,21.101,20.653,22.619,16.977,15.164,17.34,21.012,22.995,23.477,20.585,18.001,14.737,16.568,15.164,13.489,14.652,13.067,12.593,13.82,11.507,15.082,13.593,21.741,13.079,20.683,31.229,33.83,38.982,35.25,34.649,33.496,32.032,25.464,20.721,16.977,19.28,18.174,18.48,18.174,17.241,15.185,14.405,13.067,7.9921,7.2565,11.735,10.428,10.186,9.5548,10.293,13.999,18.251,16.596,10.063,23.237,29.474,28.049,22.804,22.502,15.236,18.113,17.897,15.328,24.484,28.049,29.815,32.303,27.077,28.358,30.963,33.103,34.378,33.028,33.534,37.437,35.972,41.174,40.992,39.941,39.914,35.519,35.064,24.1,19.011,3.947,4.9926,8.7371,13.512,14.747,18.019,15.113,12.983,16.578,7.7748,5.8277,6.3644,7.9921,6.5096,6.8136,7.5923,6.7907,9.0868,9.8912,9.5057,11.164,9.7485,7.5923,6.2408,8.1274,6.7447,8.0504,7.7547,9.9384,5.6098,7.0607,12.076,11.655,8.9485,9.0868,9.2398,7.7547,7.1047,9.0868,10.723,12.983,14.684,16.255,16.578,18.079,16.783,18.079,20.172,22.502,20.721,22.913,23.656,24.662,24.106,22.995,21.042,21.834,23.291,19.798,13.079,10.063,13.501,15.57,17.897,18.555,17.871,22.307,20.774,13.067,17.81,15.669,14.481,15.57,13.593,15.019,14.747,15.236,13.408,10.995,11.494,11.507,13.999,14.556,12.482,10.247,8.7193,6.5335,6.1401,8.2982,5.6098
11.182,15.328,17.153,17.781,17.261,16.152,19.456,21.122,22.122,22.475,24.227,23.938,25.305,24.506,25.902,24.455,23.158,19.575,16.2,13.208,10.688,9.3145,5.0317,2.485,1.7571,4.4798,5.9846,8.0138,9.4298,6.7826,2.485,2.485,1.2425,0.78581,1.2425,1.2425,2.291,2.0034,2.0034,1.5716,1.7571,2.485,3.5579,3.9291,6.7826,8.4999,10.38,14.232,16.963,20.619,20.746,23.371,23.265,24.259,21.122,19.136,18.571,17.571,14.458,10.945,1.7571,1.2425,2.8333,4.4798,5.8012,7.4134,10.674,12.695,12.828,15.795,17.153,17.919,21.005,21.918,22.843,21.384,20.672,17.816,15.912,13.254,11.682,8.7857,7.4134,5.9067,8.7857,8.7857,10.246,9.2479,8.4999,5.1229,26.723,38.15,43.558,45.638,43.963,40.471,37.146,34.878,31.516,28.561,30.19,29.091,29.575,26.116,24.227,20.142,17.252,12.972,11.722,6.691,4.2317,3.5579,10.44,13.008,17.359,20.226,22.233,24.6,23.9,16.577,12.275,13.936,16.936,12.338,11.774,11.722,10.216,12.972,14.712,20.034,22.226,25.342,27.244,31.521,34.504,37.332,39.701,43.59,44.292,47.208,43.816,44.292,46.469,46.771,45.421,42.434,41.077,39.455,33.804,22.427,16.9,19.645,22.226,22.143,21.925,23.265,24.455,26.263,22.564,22.316,19.833,20.828,21.034,18.395,18.99,19.645,22.789,24.054,22.184,23.004,25.944,24.806,25.566,25.848,25.004,24.354,21.613,20.679,18.99,11.237,16.707,21.834,23.9,26.608,26.169,22.399,26.816,26.139,26.357,27.142,26.328,25.614,25.342,23.205,22.68,21.735,22.399,21.699,20.559,20.499,19.184,16.521,18.471,18.395,18.802,18.925,19.136,19.708,18.395,12.338,8.6796,9.1134,7.0285,6.8731,4.4798,4.4798,6.3354,9.1641,9.5598,9.3145,10.789,12.186,11.995,11.969,11.113,11.169,10.674,8.9078,10.246,12.888,15.439,16.963,18.925,20.034,20.492,18.99,18.925,18.802,15.013,11.113,7.2448,10.38,10.945,9.0454,6.2124,3.9291,4.2317,2.8333,3.5579,2.8333,2.9923,3.1433,3.9291,4.0069,4.7799,4.4798,5.8012,7.3085,8.7857,11.029,10.38,7.2448,7.7394,6.48,4.0452,1.7571,1.2425,1.2425,2.7783,3.5143
11.72,14.728,17.628,17.29,19.027,17.977,13.981,12.966,21.69,12.059,12.226,15.787,18.953,18.961,22.193,20.656,16.871,20.451,20.444,17.504,17.504,15.418,14.212,16.991,16.871,18.387,17.362,16.252,14.278,8.3617,8.2306,8.5273,5.2884,7.7443,4.0583,2.8424,1.7628,1.7628,11.812,5.7393,6.7125,8.3802,9.0746,9.878,3.5256,1.7628,8.0396,2.7872,1.2465,5.1394,6.7125,10.249,10.98,13.002,10.172,13.768,13.425,11.917,11.72,6.8952,11.93,16.705,17.873,20.813,22.2,22.882,26.971,24.286,10.995,17.916,16.76,15.061,15.618,16.733,18.2,15.499,17.018,13.425,12.614,13.215,12.465,10.952,12.833,11.759,14.19,11.64,13.002,9.7513,8.9885,7.3321,17.317,23.499,28.452,33.678,37.365,36.234,32.028,29.566,34.295,26.925,29.796,24.886,34.723,38.237,34.476,31.818,21.769,33.157,31.989,29.169,29.671,29.671,32.504,35.084,27.727,35.017,33.447,34.022,33.981,24.202,13.121,20.625,20.633,13.471,11.37,10.65,8.2306,10.606,9.7354,12.34,12.377,18.226,17.777,12.059,18.463,19.795,6.0039,20.828,18.012,16.871,14.288,12.465,13.936,12.226,9.493,16.252,13.425,12.059,14.728,10.279,15.144,20.467,21.968,27.676,26.365,30.997,39.263,37.972,34.168,33.563,33.618,38.35,34.332,33.246,33.451,31.237,43.953,30.962,26.501,25.054,20.813,20.746,24.861,26.647,36.648,25.576,28.993,28.577,29.629,19.944,9.3445,14.386,11.759,11.274,13.25,12.226,11.149,9.1428,15.787,6.1572,6.5247,6.5247,8.7254,10.249,15.549,13.97,12.577,12.833,10.98,11.287,11.812,11.825,13.563,12.966,12.87,10.049,10.249,10.034,10.824,8.509,13.768,16.733,19.068,17.1,16.853,16.079,14.759,17.29,11.37,16.77,15.489,16.991,15.307,11.825,7.9228,11.812,2.8424,15.01,14.386,11.851,12.724,12.833,10.824,13.002,9.3445,12.034,11.492,12.226,8.814,5.0479,4.2454,6.1572,6.2324,4.9859,2.7872,2.493,5.6849,9.0746,10.708,10.049,9.493,10.518,6.6893,10.577,4.4943,3.5256,13.947,3.0019,1.6723,1.2465,1.2465,0.55745,1.2465,1.6723,9.1936,1.6723,1.2465,2.365,3.0019,1.7628
